index;time;month;year;day;Ciego_de_Avila;Mayabeque;Isla_de_la_Juventud;Sancti_Spiritus;Ciudad_de_la_Habana;Holguin;Santiago_de_Cuba;Cienfuegos;Matanzas;Camaguey;CUB;Granma;Las_Tunas;La_Habana;Guantanamo;Villa_Clara;Pinar_del_Rio
39;-16697;4;1904;15;1.4731304506538886e+35;24.290203239040324;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.488020912215173;23.997294989675577;24.079486954397264;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.640145521128314;25.17716513682656;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
40;-16667;5;1904;15;1.4731304506538886e+35;25.866033585414854;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.508539022680978;24.858162731937714;25.430724358117967;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.432527909884545;26.097108097417536;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
41;-16636;6;1904;15;1.4731304506538886e+35;26.995391508117468;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.138306015344394;25.454584155658925;26.26079120072721;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.929853612890696;26.571907268138123;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
42;-16606;7;1904;15;1.4731304506538886e+35;26.47134197278682;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.86299477038479;26.15127026368143;26.167317120421952;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.633803012506696;27.347571863270225;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
43;-16575;8;1904;15;1.4731304506538886e+35;26.839221536895174;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.690394101049122;26.03430849114244;26.280529676937803;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.504869985914272;27.18367018872991;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
44;-16544;9;1904;15;1.4731304506538886e+35;26.87750294171127;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.291992817767184;25.67512881723947;26.183213149391147;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.02197105238555;26.725228394937094;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
45;-16514;10;1904;15;1.4731304506538886e+35;25.515532356448983;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.835421926326564;25.242351044246863;25.297572874085915;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.683277817069865;26.230461274378577;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
46;-16483;11;1904;15;1.4731304506538886e+35;23.129694770609575;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.033206641477715;23.60388018517746;23.04543310847467;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.878500536495828;24.199623394018065;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
47;-16453;12;1904;15;1.4731304506538886e+35;22.240692714517444;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.495699624512888;22.98629479103899;22.258019669954713;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.34391942538976;23.63034906193094;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
48;-16422;1;1905;15;1.4731304506538886e+35;18.190923948809232;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;21.937111259724393;21.6259778410438;18.965095332975256;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;21.783699410133433;22.041041822119922;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
49;-16391;2;1905;15;1.4731304506538886e+35;22.00637769853659;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.344469107232232;22.931062953221822;22.05596219253718;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.39217438474865;23.755173285228413;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
50;-16363;3;1905;15;1.4731304506538886e+35;23.228604762151235;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.353844423716563;23.882675441734186;23.16414861610194;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.426387693934753;24.88601116558893;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
51;-16332;4;1905;15;1.4731304506538886e+35;23.94429874846823;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.75967125487071;24.29278027252446;23.899016765595924;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.837613072387274;25.396703925777913;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
52;-16302;5;1905;15;1.4731304506538886e+35;27.427511944009122;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.619210273320864;25.884389494278526;26.874127956838645;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.61542404022542;27.333583028859152;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
53;-16271;6;1905;15;1.4731304506538886e+35;28.07134197278682;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.223367936568398;26.453558306166546;27.409553797006502;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.987114793942663;27.730171891597333;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
54;-16241;7;1905;15;1.4731304506538886e+35;26.993196928028265;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.16299477038479;26.441407911284006;26.56752578543389;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.90417059189645;27.64757186327023;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
55;-16210;8;1905;15;1.4731304506538886e+35;27.639101418600355;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.313707095575037;26.626393913492116;27.02214035848654;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.072240406150822;27.81421868630918;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
56;-16179;9;1905;15;1.4731304506538886e+35;27.539221536895173;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.931894749837397;26.2731940429174;26.872002175059176;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.6283679264974;27.367340377459822;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
57;-16149;10;1905;15;1.4731304506538886e+35;26.761316728726253;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.432979548135542;25.799317586124864;26.337807968486583;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.290677222691592;26.897484703399467;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
58;-16118;11;1905;15;1.4731304506538886e+35;24.451429607556197;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.44277973511467;24.934983728606674;24.406990931245947;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.271761747692846;25.672283874120062;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
59;-16088;12;1905;15;1.4731304506538886e+35;22.562547669758885;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.247362276383257;23.688376454213053;22.766755836845274;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.12782650108814;24.43034906193094;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
60;-16057;1;1906;15;1.4731304506538886e+35;21.126890655241304;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.538027998244125;23.106673060015925;21.584701395883933;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.41482297077577;23.824712010849833;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
61;-16026;2;1906;15;1.4731304506538886e+35;21.098754612780592;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.35475134443741;22.942530201662517;21.475492003735837;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.386684674620835;23.749800627681605;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
62;-15998;3;1906;15;1.4731304506538886e+35;22.722563911521604;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.808806414624648;23.36417045342978;22.662564363941936;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.86007423728788;24.27462485097908;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
63;-15967;4;1906;15;1.4731304506538886e+35;23.550339599097864;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.19149074298231;23.74861550771835;23.437667607836584;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.254754036624963;24.766155428198644;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
64;-15937;5;1906;15;1.4731304506538886e+35;25.950099362508222;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.336425646835988;24.75189292146391;25.38375467901061;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.28005704494257;25.897108097417533;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
65;-15906;6;1906;15;1.4731304506538886e+35;26.911205612729287;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.43774985306371;25.70403867401888;26.320764771338467;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.239292722634517;26.899623394018068;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
66;-15876;7;1906;15;1.4731304506538886e+35;27.193196928028264;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.204732018687757;26.494328315235855;26.765732868261946;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.942958912454085;27.719855737390283;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
67;-15845;8;1906;15;1.4731304506538886e+35;26.855035641506984;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.905234935213613;26.205754172534654;26.33335133281851;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.63594695416406;27.308846028762375;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
68;-15814;9;1906;15;1.4731304506538886e+35;26.893317046323087;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.931894749837397;26.2731940429174;26.431767080658506;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.62287821636958;27.367340377459822;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
69;-15784;10;1906;15;1.4731304506538886e+35;25.715532356448982;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.139781194642964;25.511587087010916;25.497572874085915;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.906655926052363;26.466646823038953;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
70;-15753;11;1906;15;1.4731304506538886e+35;23.73573562123921;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.547894907116827;24.10388018517746;23.605406679085934;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.386143686094996;24.77228387412006;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
71;-15723;12;1906;15;1.4731304506538886e+35;20.962667788053704;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.606246808742064;22.18078934383362;21.12920421489795;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.551298903315875;22.782777198660714;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
72;-15692;1;1907;15;1.4731304506538886e+35;21.1727951458134;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.830244366800294;22.442592882378737;21.387384868337275;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.770063458141646;23.166559599838262;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
73;-15661;2;1907;15;1.4731304506538886e+35;20.644779221647504;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.595042992910436;22.230665235363286;20.926938072468474;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.698695171237315;23.013615079021232;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
74;-15633;3;1907;15;1.4731304506538886e+35;22.828604762151237;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.04919103497001;23.58625401801297;22.864148616101936;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.21290434473646;24.680374114507824;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
75;-15602;4;1907;15;1.4731304506538886e+35;23.75033959909786;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.38376088628454;23.9046970720533;23.639251859996588;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.513206204640188;25.04418856584745;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
76;-15572;5;1907;15;1.4731304506538886e+35;26.865913467120034;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.079777710413858;25.39081633225548;26.274127956838644;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.05697187221019;26.79147104633643;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
77;-15541;6;1907;15;1.4731304506538886e+35;26.865301122157188;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.7773558499286;26.01042912252184;26.36931870260583;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.56794253943052;27.27228387412006;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
78;-15511;7;1907;15;1.4731304506538886e+35;27.193196928028264;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.260233670423712;26.512371815411235;26.76752578543389;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.975520289508854;27.719855737390283;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
79;-15480;8;1907;15;1.4731304506538886e+35;27.154915523212168;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.045582811256963;26.377875536004492;26.582113929097808;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.80226041081094;27.51421868630918;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
80;-15449;9;1907;15;1.4731304506538886e+35;27.177502941711268;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.731894749837398;26.07725439646117;26.571793510047243;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.459683028064855;27.15595406284997;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
81;-15419;10;1907;15;1.4731304506538886e+35;25.515532356448983;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.220031002756528;25.598172063823135;25.397572874085913;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.013052800164225;26.603121754480576;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
82;-15388;11;1907;15;1.4731304506538886e+35;24.289831130667114;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.224708431825903;24.724510752703566;24.206990931245947;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.1109093107571;25.519768514189597;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
83;-15358;12;1907;15;1.4731304506538886e+35;22.462547669758884;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.902985774070622;23.38632200708162;22.558228334966646;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.792506098197848;24.124712010849834;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
84;-15327;1;1908;15;1.4731304506538886e+35;20.372915264108215;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.71876098490433;22.31891534485935;20.747358438948538;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.512349226929427;22.824712010849833;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
85;-15296;2;1908;15;1.4731304506538886e+35;20.1830606264636;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.429462119823068;22.05228393204199;20.51393418096456;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.40906025209345;22.702228764411377;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
86;-15267;3;1908;15;1.4731304506538886e+35;23.328604762151237;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.155157018674227;23.694142690174886;23.16414861610194;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.22638769393475;24.686011165588933;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
87;-15236;4;1908;15;1.4731304506538886e+35;25.65638044972749;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.669249932810974;25.08963728168899;25.42804088566462;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.761028275948334;26.40277013774559;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
88;-15206;5;1908;15;1.4731304506538886e+35;26.711817957692126;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.980277645124218;25.341334597852907;26.172543704678638;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.904141764761604;26.597108097417536;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
89;-15175;6;1908;15;1.4731304506538886e+35;26.565301122157187;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.730169583075817;25.97132694203584;26.169318702605832;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.462670831617014;27.124799234050524;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
90;-15145;7;1908;15;1.4731304506538886e+35;26.893317046323087;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.268649603214808;26.54688943495728;26.56731712042195;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.999927157255943;27.736185548660377;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
91;-15114;8;1908;15;1.4731304506538886e+35;26.693317046323084;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.290602897144833;26.589328568827572;26.34029458253713;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.96950972185854;27.703208977681268;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
92;-15083;9;1908;15;1.4731304506538886e+35;26.893317046323087;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.8318947498374;26.171755261477934;26.38321314939115;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.51535617595937;27.230865446018196;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
93;-15053;10;1908;15;1.4731304506538886e+35;25.099838370131984;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.529968326600997;24.92248633969212;24.89598862192591;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.30665592605236;25.850000063329936;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
94;-15022;11;1908;15;1.4731304506538886e+35;23.389831130667115;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.926021026783562;24.441477136127503;23.56517158468527;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.84459585411022;25.219768514189596;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
95;-14992;12;1908;15;1.4731304506538886e+35;22.262547669758884;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.890044791682868;23.38632200708162;22.417993240565977;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.778823553813517;24.077833702000476;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
96;-14961;1;1909;15;1.4731304506538886e+35;20.8727951458134;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.84915133289227;22.455980689523887;21.147358438948544;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.730915895077395;23.119074959768728;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
97;-14930;2;1909;15;1.4731304506538886e+35;21.428844998740875;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.876712177237437;22.47500533617352;21.515727098136505;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.93291871277152;23.255173285228413;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
98;-14902;3;1909;15;1.4731304506538886e+35;23.674389134428512;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.01362558465146;23.556141204638006;23.304383710502606;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.992729840998315;24.44953623414731;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
99;-14871;4;1909;15;1.4731304506538886e+35;24.234525494486046;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.52909671212696;24.04785347174063;24.039251859996593;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.640145521128314;25.207713634405827;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
100;-14841;5;1909;15;1.4731304506538886e+35;26.711817957692126;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.59956938043346;24.953781903213567;25.97254370467864;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.504141764761602;26.191471046336428;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
101;-14810;6;1909;15;1.4731304506538886e+35;27.111205612729286;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.717713103738383;25.961587554958314;26.56931870260583;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.554459190232226;27.266646823038954;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
102;-14780;7;1909;15;1.4731304506538886e+35;26.939101418600355;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.16383043318799;26.44691665099991;26.565732868261946;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.911937653872425;27.64757186327023;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
103;-14749;8;1909;15;1.4731304506538886e+35;26.855035641506984;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.78920809024545;26.095437258914888;26.33335133281851;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.569283144764043;27.272660480101997;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
104;-14718;9;1909;15;1.4731304506538886e+35;26.371462091081643;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.69675576022367;26.070747988515333;25.942978054990476;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.382605487006966;27.08367018872991;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
105;-14688;10;1909;15;1.4731304506538886e+35;25.315532356448976;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.9221792605174;25.309639312263833;25.19598862192591;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.706655926052356;26.25563711441104;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
106;-14657;11;1909;15;1.4731304506538886e+35;23.1740170260553;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.112224651517995;23.649461557566667;23.105406679085934;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.042442414638874;24.37765653166687;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
107;-14627;12;1909;15;1.4731304506538886e+35;21.14685368344189;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.53813953074678;22.09687773183697;21.269230644286683;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.510356657695286;22.705173221898477;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
108;-14596;1;1910;15;1.4731304506538886e+35;19.672915264108216;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;21.84614469253348;21.52196231485263;20.045565521776595;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;21.723972139496045;22.03572171947775;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
109;-14565;2;1910;15;1.4731304506538886e+35;20.34477922164751;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.34691148542326;21.9839315476986;20.62693807246848;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.43128485323435;22.713615079021228;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
110;-14537;3;1910;15;1.4731304506538886e+35;21.367006285262157;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.155229828082156;22.760097099460996;21.52232926954127;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.219869710633937;23.60234097685902;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
111;-14506;4;1910;15;1.4731304506538886e+35;22.98874112220878;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.036358260344805;23.600694850174783;23.050254169316627;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.171488927638038;24.666155428198646;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
