index;time;month;year;day;Hanover;Saint_Mary;Saint_Ann;Trelawny;Clarendon;Kingston;Saint_James;Saint_Elizabeth;JAM;Manchester;Westmoreland;Saint_Andrew;Portland;Saint_Catherine;Saint_Thomas
865;8446;2;1973;15;23.781154595034643;21.987015914916988;21.200025998647288;22.820709272972213;22.694254291057593;23.8;23.152443588561468;1.0635048164699827e+33;3.352616979690946e+32;23.067661529779443;23.656057293532573;22.469589265144034;22.293993452193323;22.403098441752743;3.27053275810496e+33
866;8474;3;1973;15;25.53658756817263;23.312123489379893;22.70002022117012;24.32128407242425;24.297306311130534;25.4;24.665554485701836;1.0635048164699827e+33;3.352616979690946e+32;24.64988588392735;25.36457877860729;23.834810900169447;23.68392744080465;23.900953444866943;3.27053275810496e+33
867;8505;4;1973;15;25.866298919413968;23.899569702148447;23.200023109908706;24.82128407242425;24.694254291057593;25.70000000000001;25.165554485701836;1.0635048164699827e+33;3.352616979690946e+32;25.067661529779443;25.72556445522414;24.369589265144032;24.238489597333288;24.35805969411313;3.27053275810496e+33
868;8535;5;1973;15;26.41086594627598;24.612123489379893;24.00002022117011;25.620421873246194;25.33967626094818;26.3;25.94588813999129;1.0635048164699827e+33;3.352616979690946e+32;25.744324998557573;26.31704297014943;25.04784872013556;24.937547899001927;25.04415805918449;3.27053275810496e+33
869;8566;6;1973;15;26.981154595034642;25.012123489379878;24.40002022117012;26.02128407242425;25.636624240875243;26.3;26.36555448570184;1.0635048164699827e+33;3.352616979690946e+32;26.07818674743176;26.856057293532572;25.36088654010167;25.15485482678513;25.33821531499074;3.27053275810496e+33
870;8596;7;1973;15;27.266298919413966;25.224677276611327;24.700017332431532;26.236391994510054;25.93662424087525;26.70000000000001;26.572109934272017;1.0635048164699827e+33;3.352616979690946e+32;26.354491855204106;27.125564455224147;25.60436763011861;25.536606200670533;25.629197058951764;3.27053275810496e+33
871;8627;8;1973;15;27.16629891941397;25.299569702148442;24.60002310990869;26.136391994510063;25.939676260948186;26.9;26.472109934272023;1.0635048164699827e+33;3.352616979690946e+32;26.304544003307814;27.025564455224146;25.72610817512709;25.636606200670553;25.671186561023788;3.27053275810496e+33
872;8658;9;1973;15;26.696010270655307;24.63723106384277;24.200014443692947;25.820709272972213;25.488150250911712;26.3;26.152443588561468;1.0635048164699827e+33;3.352616979690946e+32;25.903212821483606;26.586550131841;25.04784872013556;24.982985742473268;25.137129683409018;3.27053275810496e+33
873;8688;10;1973;15;26.210865946275977;24.13723106384277;23.700014443692947;25.405888750612426;24.833572220802303;25.5;25.752443588561484;1.0635048164699827e+33;3.352616979690946e+32;25.35182949155569;26.11704297014943;24.482627085110146;24.34573051372784;24.532246304519372;3.27053275810496e+33
874;8719;11;1973;15;25.781154595034643;23.537231063842768;23.100014443692928;24.806176150338448;24.285098230838777;24.9;25.158999037131647;1.0635048164699827e+33;3.352616979690946e+32;24.792941668629645;25.656057293532573;23.882627085110144;23.70029267025648;23.949197185015606;3.27053275810496e+33
875;8749;12;1973;15;24.366298919413968;21.837231063842783;21.400014443692935;23.276822505344892;22.68815025091171;23.3;23.665554485701836;1.0635048164699827e+33;3.352616979690946e+32;23.28690021932125;24.22556445522414;22.204367630118615;22.000292670256485;22.301109191808386;3.27053275810496e+33
876;8780;1;1974;15;24.066298919413967;21.537231063842775;21.100014443692935;22.977109905070915;22.49120227098465;23.4;23.372109934272018;1.0635048164699827e+33;3.352616979690946e+32;23.020866264402876;23.925564455224148;21.991329810152504;21.927481887613244;22.107051936002136;3.27053275810496e+33
877;8811;2;1974;15;23.581154595034644;21.687015914916987;20.90002599864729;22.606176150338445;22.342728281021124;23.4;22.958999037131647;1.0635048164699827e+33;3.352616979690946e+32;22.766330347955236;23.45605729353257;22.147848720135563;21.992110055530567;22.06813731545619;3.27053275810496e+33
878;8839;3;1974;15;24.336587568172632;22.012123489379878;21.400020221170113;23.10703834951651;22.94578030109405;23.9;23.4786653828422;1.0635048164699827e+33;3.352616979690946e+32;23.364640805125237;24.164578778607286;22.491329810152504;22.427481887613244;22.547982072770065;3.27053275810496e+33
879;8870;4;1974;15;24.966298919413966;22.899569702148447;22.200023109908706;23.90646355006447;23.642728281021125;24.6;24.265554485701838;1.0635048164699827e+33;3.352616979690946e+32;24.08241645097733;24.825564455224146;23.34784872013556;23.23754789900192;23.323098567816572;3.27053275810496e+33
880;8900;5;1974;15;25.696010270655307;23.44978485107422;23.100011554954357;24.805888750612432;24.33662424087525;25.1;25.152443588561468;1.0635048164699827e+33;3.352616979690946e+32;24.83405384570361;25.586550131841;23.84784872013556;23.73754789900192;23.97514005527318;3.27053275810496e+33
881;8931;6;1974;15;26.481154595034642;24.512123489379878;23.90002022117012;25.52128407242425;25.08509823083877;25.8;25.86555448570184;1.0635048164699827e+33;3.352616979690946e+32;25.5370745703578;26.356057293532572;24.86088654010167;24.745730513727842;24.82126443449451;3.27053275810496e+33
882;8961;7;1974;15;26.851443243793298;24.43723106384277;24.000014443692926;25.707038349516512;25.133572220802307;25.70000000000001;26.07866538284221;1.0635048164699827e+33;3.352616979690946e+32;25.684001697599893;26.695071616915715;24.760886540101676;24.691168357199192;24.81423605871905;3.27053275810496e+33
883;8992;8;1974;15;26.68115459503464;24.899569702148447;24.200023109908706;25.736391994510054;25.488150250911712;26.4;26.072109934272017;1.0635048164699827e+33;3.352616979690946e+32;25.863431826233864;26.55605729353257;25.30436763011861;25.191168357199192;25.236225434727235;3.27053275810496e+33
884;9023;9;1974;15;26.566298919413967;23.574892425537108;23.40000577747718;25.44718146062532;24.533572220802302;24.9;25.86555448570184;1.0635048164699827e+33;3.352616979690946e+32;25.24312567859889;26.425564455224148;23.882627085110144;23.836606200670534;24.097130061600513;3.27053275810496e+33
885;9053;10;1974;15;25.996010270655308;23.462338638305663;23.20000866621577;25.076822505344893;24.17899419069291;24.5;25.465554485701837;1.0635048164699827e+33;3.352616979690946e+32;24.840227156877518;25.886550131841002;23.717405450084723;23.64384711706508;23.837285430350466;3.27053275810496e+33
886;9084;11;1974;15;25.29601027065531;23.13723106384277;22.700014443692947;24.405888750612426;23.93662424087525;24.6;24.752443588561484;1.0635048164699827e+33;3.352616979690946e+32;24.417967742681505;25.18655013184101;23.504367630118608;23.34573051372784;23.584158311312144;3.27053275810496e+33
887;9114;12;1974;15;24.38115459503464;22.387015914917;21.60002599864729;23.39135562797866;23.042728281021123;23.9;23.758999037131662;1.0635048164699827e+33;3.352616979690946e+32;23.522197446227075;24.25605729353257;22.80436763011861;22.64573051372784;22.732116823855552;3.27053275810496e+33
888;9145;1;1975;15;24.081154595034644;21.82467727661133;21.300017332431523;23.091068228252638;22.742728281021122;23.70000000000001;23.45244358856147;1.0635048164699827e+33;3.352616979690946e+32;23.222197446227074;23.95605729353257;22.2913298101525;22.227481887613244;22.369041564137984;3.27053275810496e+33
889;9176;2;1975;15;23.866298919413968;21.799569702148442;21.10002310990869;22.806463550064468;22.49120227098465;23.4;23.165554485701836;1.0635048164699827e+33;3.352616979690946e+32;22.94130427390337;23.72556445522414;22.22610817512709;22.091168357199187;22.18813744152002;3.27053275810496e+33
890;9204;3;1975;15;25.021731892551962;22.599569702148447;21.90002310990869;23.69221782715672;23.44578030109405;24.4;24.07866538284221;1.0635048164699827e+33;3.352616979690946e+32;23.904421800374983;24.83408594029886;23.06958926514403;22.98204404414189;23.07501057460936;3.27053275810496e+33
891;9235;4;1975;15;25.5514432437933;23.21212348937989;22.600020221170112;24.39221782715673;23.939676260948186;24.70000000000001;24.778665382842213;1.0635048164699827e+33;3.352616979690946e+32;24.45605919510126;25.39507161691572;23.60436763011861;23.536606200670533;23.608137567583853;3.27053275810496e+33
892;9265;5;1975;15;25.981154595034642;23.537231063842768;23.100014443692928;24.976535105618872;24.33662424087525;25.0;25.35899903713165;1.0635048164699827e+33;3.352616979690946e+32;24.913615836203107;25.856057293532572;23.904367630118607;23.83566450233917;23.984158311312147;3.27053275810496e+33
893;9296;6;1975;15;26.851443243793298;24.62467727661133;24.10001733243152;25.72128407242425;25.33662424087525;26.0;26.06555448570184;1.0635048164699827e+33;3.352616979690946e+32;25.762100644409657;26.695071616915715;24.982627085110146;24.84667221205921;25.01118681315145;3.27053275810496e+33
894;9326;7;1975;15;26.5514432437933;24.512123489379878;23.90002022117012;25.436679394236087;25.08509823083877;25.8;25.778665382842213;1.0635048164699827e+33;3.352616979690946e+32;25.529465781152247;26.39507161691572;24.86088654010167;24.834722804007782;24.82126443449451;3.27053275810496e+33
895;9357;8;1975;15;26.66629891941397;24.71212348937989;24.100020221170112;25.636391994510063;25.33662424087525;26.20000000000001;25.972109934272023;1.0635048164699827e+33;3.352616979690946e+32;25.75449185520411;26.525564455224146;25.10436763011861;25.125598490950487;25.074235806591386;3.27053275810496e+33
896;9388;9;1975;15;26.566298919413967;23.84978485107423;23.50001155495435;25.46228938271113;24.633572220802307;25.1;25.872109934272018;1.0635048164699827e+33;3.352616979690946e+32;25.303344683349128;26.425564455224148;24.16088654010167;24.135664502339157;24.26919731107943;3.27053275810496e+33
897;9418;10;1975;15;25.896010270655307;23.44978485107422;23.100011554954357;24.976535105618872;24.18204621076584;24.6;25.35899903713165;1.0635048164699827e+33;3.352616979690946e+32;24.80636540800333;25.786550131841;23.7391459950932;23.599350971925105;23.83423618478287;3.27053275810496e+33
898;9449;11;1975;15;24.92572162189665;23.49956970214844;22.8000231099087;24.249775518239737;24.139676260948185;25.20000000000001;24.539332691421105;1.0635048164699827e+33;3.352616979690946e+32;24.43259080201388;24.847535808457856;23.94784872013556;23.746672212059213;23.889196806824113;3.27053275810496e+33
899;9479;12;1975;15;23.896010270655307;22.099569702148447;21.40002310990869;23.020421873246192;22.894254291057585;24.0;23.345888139991285;1.0635048164699827e+33;3.352616979690946e+32;23.251575426757327;23.786550131841;22.5913298101525;22.347613910390592;22.57606993991345;3.27053275810496e+33
900;9510;1;1976;15;23.18115459503464;21.099569702148443;20.40002310990869;22.190780828526613;21.94578030109405;23.0;22.545888139991288;1.0635048164699827e+33;3.352616979690946e+32;22.404421800374983;23.05605729353257;21.5913298101525;21.482985742473264;21.59302082040968;3.27053275810496e+33
901;9541;2;1976;15;23.566298919413967;21.49956970214844;20.8000231099087;22.50617615033845;22.242728281021122;23.20000000000001;22.85899903713165;1.0635048164699827e+33;3.352616979690946e+32;22.682416450977332;23.425564455224148;21.94784872013556;21.792110055530568;21.923098567816574;3.27053275810496e+33
902;9570;3;1976;15;24.021731892551962;21.69956970214844;21.0000231099087;22.707038349516512;22.597306311130524;23.6;23.07866538284221;1.0635048164699827e+33;3.352616979690946e+32;23.00575298219919;23.83408594029886;22.191329810152503;22.08298574247327;22.20997170090591;3.27053275810496e+33
903;9601;4;1976;15;24.66629891941397;22.512123489379878;21.90002022117012;23.60646355006447;23.342728281021124;24.3;23.965554485701837;1.0635048164699827e+33;3.352616979690946e+32;23.78241645097733;24.525564455224146;22.969589265144034;22.838489597333297;22.996070065977282;3.27053275810496e+33
904;9631;5;1976;15;25.896010270655307;23.82467727661133;23.300017332431523;25.005888750612424;24.588150250911713;25.5;25.352443588561467;1.0635048164699827e+33;3.352616979690946e+32;25.059079919755455;25.786550131841;24.24784872013556;24.136606200670553;24.28216843104865;3.27053275810496e+33
905;9662;6;1976;15;26.481154595034642;24.612123489379893;24.00002022117011;25.535817195058023;25.288150250911713;26.1;25.85899903713165;1.0635048164699827e+33;3.352616979690946e+32;25.64734572321177;26.356057293532572;25.004367630118608;24.84667221205921;24.99118668708761;3.27053275810496e+33
906;9692;7;1976;15;26.781154595034643;25.099569702148447;24.40002310990869;25.850637717417808;25.73967626094818;26.8;26.158999037131647;1.0635048164699827e+33;3.352616979690946e+32;26.064763008058076;26.656057293532573;25.54784872013556;25.438489597333298;25.489196806824108;3.27053275810496e+33
907;9723;8;1976;15;27.466298919413966;25.599569702148447;24.90002310990869;26.436391994510064;26.23967626094818;27.20000000000001;26.772109934272024;1.0635048164699827e+33;3.352616979690946e+32;26.620630106329926;27.325564455224146;26.026108175127085;25.892110055530573;25.97118656102379;3.27053275810496e+33
908;9754;9;1976;15;27.396010270655307;25.13723106384277;24.700014443692947;26.49106822825264;25.93662424087525;26.70000000000001;26.852443588561467;1.0635048164699827e+33;3.352616979690946e+32;26.45774873793125;27.286550131841;25.526108175127085;25.437547899001927;25.60216855711247;3.27053275810496e+33
909;9784;10;1976;15;26.696010270655307;24.43723106384277;24.000014443692926;25.79078082852661;25.133572220802307;25.70000000000001;26.145888139991282;1.0635048164699827e+33;3.352616979690946e+32;25.691610486805445;26.586550131841;24.760886540101676;24.600292670256486;24.81423605871905;3.27053275810496e+33
910;9815;11;1976;15;26.310865946275978;24.512123489379878;23.90002022117012;25.520421873246192;25.23967626094818;26.20000000000001;25.845888139991285;1.0635048164699827e+33;3.352616979690946e+32;25.628238895535468;26.217042970149432;24.94784872013556;24.74761391039059;24.94415805918449;3.27053275810496e+33
911;9845;12;1976;15;25.68115459503464;23.69956970214844;23.0000231099087;24.70588875061243;24.44272828102112;25.4;25.052443588561463;1.0635048164699827e+33;3.352616979690946e+32;24.86633034795523;25.55605729353257;24.147848720135563;23.902176066919235;24.123098567816573;3.27053275810496e+33
912;9876;1;1977;15;23.696010270655307;21.799569702148442;21.10002310990869;22.80502655143436;22.697306311130525;23.8;23.132777242850924;1.0635048164699827e+33;3.352616979690946e+32;23.089666879177088;23.586550131841;22.31307035516098;22.228423585944626;22.327981946706238;3.27053275810496e+33
913;9907;2;1977;15;24.38115459503464;22.574462127685557;21.700028887385873;23.40560135088641;23.24578030109405;24.3;23.745888139991287;1.0635048164699827e+33;3.352616979690946e+32;23.648554702103144;24.25605729353257;23.04784872013556;22.892110055530573;22.947077824088268;3.27053275810496e+33
914;9935;3;1977;15;25.53658756817263;23.312123489379893;22.70002022117012;24.32128407242425;24.297306311130534;25.4;24.665554485701836;1.0635048164699827e+33;3.352616979690946e+32;24.633799780905253;25.36457877860729;23.834810900169447;23.729365284276003;23.900953444866943;3.27053275810496e+33
915;9966;4;1977;15;25.481154595034642;23.599569702148447;22.90002310990869;24.52099667269823;24.394254291057585;25.5;24.85899903713165;1.0635048164699827e+33;3.352616979690946e+32;24.751575426757327;25.356057293532572;24.0913298101525;23.98392744080465;24.07606993991345;3.27053275810496e+33
916;9996;5;1977;15;25.510865946275977;23.524677276611328;23.000017332431533;24.70531395116037;24.39120227098465;25.3;25.039332691421105;1.0635048164699827e+33;3.352616979690946e+32;24.82521817088127;25.41704297014943;23.969589265144034;23.793051753861945;24.03408043784143;3.27053275810496e+33
917;10027;6;1977;15;27.09601027065531;25.399569702148447;24.700023109908706;26.235817195058022;25.988150250911712;26.9;26.55899903713165;1.0635048164699827e+33;3.352616979690946e+32;26.34734572321177;26.98655013184101;25.80436763011861;25.64573051372784;25.736225434727235;3.27053275810496e+33
918;10057;7;1977;15;27.251443243793297;25.21212348937989;24.600020221170112;26.136391994510063;25.888150250911714;26.70000000000001;26.472109934272023;1.0635048164699827e+33;3.352616979690946e+32;26.279517929255967;27.095071616915718;25.60436763011861;25.491168357199196;25.591186687087607;3.27053275810496e+33
919;10088;8;1977;15;27.366298919413968;25.49956970214844;24.8000231099087;26.33610459478405;26.088150250911713;27.0;26.665554485701836;1.0635048164699827e+33;3.352616979690946e+32;26.49560403227807;27.22556445522415;25.904367630118607;25.791168357199197;25.83622543472724;3.27053275810496e+33
920;10119;9;1977;15;27.010865946275977;25.224677276611327;24.700017332431532;26.235242395605976;26.03967626094819;27.0;26.545888139991288;1.0635048164699827e+33;3.352616979690946e+32;26.37237179726362;26.91704297014943;25.669589265144033;25.58298574247327;25.7171295573452;3.27053275810496e+33
921;10149;10;1977;15;26.810865946275978;25.112123489379893;24.50002022117011;26.03524239560597;25.736624240875244;26.6;26.345888139991285;1.0635048164699827e+33;3.352616979690946e+32;26.10623354613781;26.717042970149432;25.504367630118608;25.30123436858786;25.47423580659139;3.27053275810496e+33
922;10180;11;1977;15;26.11086594627598;24.41212348937989;23.80002022117011;25.33524239560597;25.139676260948185;26.1;25.645888139991282;1.0635048164699827e+33;3.352616979690946e+32;25.48845790028573;26.017042970149433;24.84784872013556;24.602176066919235;24.84415805918449;3.27053275810496e+33
923;10210;12;1977;15;25.481154595034642;23.599569702148447;22.90002310990869;24.520709272972212;24.342728281021124;25.3;24.852443588561467;1.0635048164699827e+33;3.352616979690946e+32;24.726549352705483;25.356057293532572;24.04784872013556;23.80123436858786;24.02309856781657;3.27053275810496e+33
924;10241;1;1978;15;24.081154595034644;21.912123489379887;21.300020221170108;23.09078082852661;22.845780301094056;23.9;23.44588813999129;1.0635048164699827e+33;3.352616979690946e+32;23.304421800374985;23.95605729353257;22.413070355160976;22.328423585944623;22.465992318570386;3.27053275810496e+33
925;10272;2;1978;15;23.61086594627598;22.074462127685557;21.20002888738588;22.81984707379415;22.797306311130534;23.9;23.132777242850924;1.0635048164699827e+33;3.352616979690946e+32;23.133799780905253;23.517042970149433;22.56958926514403;22.348555608721966;22.482038950384823;3.27053275810496e+33
926;10300;3;1978;15;24.766298919413966;23.087015914917;22.30002599864729;23.75035031769179;24.00035833120346;25.4;24.052443588561463;1.0635048164699827e+33;3.352616979690946e+32;24.220376041531573;24.625564455224147;23.678291990186395;23.57574482607873;23.66095319273928;3.27053275810496e+33
927;10331;4;1978;15;25.196010270655307;23.774462127685556;22.90002888738587;24.350350317691788;24.49730631113052;25.8;24.652443588561468;1.0635048164699827e+33;3.352616979690946e+32;24.722065584361548;25.086550131841;24.31307035516098;24.13943129566467;24.218059441985467;3.27053275810496e+33
928;10361;5;1978;15;26.310865946275978;24.424677276611327;23.90001733243152;25.520421873246192;25.23967626094818;26.20000000000001;25.845888139991285;1.0635048164699827e+33;3.352616979690946e+32;25.644324998557572;26.217042970149432;24.869589265144032;24.78298574247327;24.9171295573452;3.27053275810496e+33
929;10392;6;1978;15;26.79601027065531;25.099569702148447;24.40002310990869;25.93581719505802;25.68815025091171;26.6;26.258999037131662;1.0635048164699827e+33;3.352616979690946e+32;26.04734572321177;26.68655013184101;25.504367630118608;25.34667221205921;25.436225434727234;3.27053275810496e+33
930;10422;7;1978;15;26.79601027065531;25.399569702148447;24.700023109908706;25.98027876213738;26.03967626094819;27.1;26.258999037131662;1.0635048164699827e+33;3.352616979690946e+32;26.26911491453648;26.68655013184101;25.84784872013556;25.73754789900192;25.78919680682411;3.27053275810496e+33
931;10453;8;1978;15;27.66629891941397;25.812123489379893;25.20002022117012;26.65121251686985;26.488150250911712;27.4;26.972109934272023;1.0635048164699827e+33;3.352616979690946e+32;26.82365083098412;27.525564455224146;26.22610817512709;26.04667221205921;26.20919693288793;3.27053275810496e+33
932;10484;9;1978;15;26.825721621896648;25.312123489379893;24.70002022117012;26.149775518239746;26.09120227098465;27.20000000000001;26.439332691421104;1.0635048164699827e+33;3.352616979690946e+32;26.35761687606573;26.74753580845785;25.7913298101525;25.638489597333287;25.79712943128137;3.27053275810496e+33
933;10514;10;1978;15;26.12572162189665;24.69956970214844;24.0000231099087;25.44977551823975;25.236624240875244;26.20000000000001;25.739332691421104;1.0635048164699827e+33;3.352616979690946e+32;25.566452550888066;26.047535808457862;25.10436763011861;24.901234368587858;25.01927455423101;3.27053275810496e+33
934;10545;11;1978;15;25.59601027065531;23.71212348937989;23.100020221170112;24.720421873246192;24.49120227098465;25.4;25.045888139991288;1.0635048164699827e+33;3.352616979690946e+32;24.869351072609426;25.48655013184101;24.147848720135563;23.94761391039059;24.16110893968073;3.27053275810496e+33
935;10575;12;1978;15;24.981154595034642;23.387015914917;22.60002599864729;24.050350317691787;24.09425429105759;25.20000000000001;24.352443588561467;1.0635048164699827e+33;3.352616979690946e+32;24.35592733323574;24.856057293532572;23.869589265144032;23.64667221205921;23.803098441752745;3.27053275810496e+33
936;10606;1;1979;15;24.68115459503464;22.512123489379878;21.90002022117012;23.690780828526613;23.394254291057585;24.4;24.045888139991288;1.0635048164699827e+33;3.352616979690946e+32;23.863309623301028;24.55605729353257;22.991329810152504;22.83754789900191;23.03103119227384;3.27053275810496e+33
937;10637;2;1979;15;24.696010270655307;22.987015914916988;22.200025998647288;23.820421873246193;23.694254291057593;24.8;24.145888139991282;1.0635048164699827e+33;3.352616979690946e+32;24.051575426757346;24.586550131841;23.469589265144034;23.24855560872197;23.403098441752743;3.27053275810496e+33
938;10665;3;1979;15;24.951443243793307;22.91212348937989;22.30002022117011;23.83581719505802;23.948832321167;25.20000000000001;24.158999037131647;1.0635048164699827e+33;3.352616979690946e+32;24.23513096272945;24.795071616915717;23.478291990186392;23.331248680938753;23.55392481696381;3.27053275810496e+33
939;10696;4;1979;15;25.11086594627598;23.87446212768555;23.000028887385874;24.36488344032556;24.597306311130524;25.9;24.645888139991282;1.0635048164699827e+33;3.352616979690946e+32;24.76619848608971;25.017042970149433;24.413070355160976;24.28392744080465;24.31805944198547;3.27053275810496e+33
940;10726;5;1979;15;25.710865946275977;23.91212348937989;23.30002022117011;24.920421873246195;24.639676260948185;25.6;25.245888139991287;1.0635048164699827e+33;3.352616979690946e+32;25.044324998557574;25.61704297014943;24.34784872013556;24.282044044141887;24.34415805918449;3.27053275810496e+33
941;10757;6;1979;15;26.466298919413966;24.41212348937989;23.80002022117011;25.421571472150283;24.985098230838776;25.6;25.772109934272024;1.0635048164699827e+33;3.352616979690946e+32;25.4370745703578;26.325564455224146;24.7391459950932;24.64384711706508;24.703254188694192;3.27053275810496e+33
942;10787;7;1979;15;27.251443243793297;24.924677276611327;24.40001733243152;26.106750949790488;25.58509823083877;26.20000000000001;26.472109934272023;1.0635048164699827e+33;3.352616979690946e+32;26.125113874673843;27.095071616915718;25.260886540101676;25.234722804007784;25.276225686854893;3.27053275810496e+33
943;10818;8;1979;15;27.481154595034642;25.69956970214844;25.0000231099087;26.536391994510065;26.288150250911713;27.20000000000001;26.872109934272018;1.0635048164699827e+33;3.352616979690946e+32;26.663431826233865;27.356057293532572;26.10436763011861;25.991168357199196;26.036225434727235;3.27053275810496e+33
944;10849;9;1979;15;25.581154595034644;23.32467727661133;22.800017332431523;24.591643027704677;24.03662424087525;24.70000000000001;24.965554485701837;1.0635048164699827e+33;3.352616979690946e+32;24.57383484095336;25.45605729353257;23.68262708511014;23.72559849095049;23.71118681315145;3.27053275810496e+33
945;10879;10;1979;15;26.11086594627598;24.41212348937989;23.80002022117011;25.33524239560597;24.985098230838776;25.8;25.645888139991282;1.0635048164699827e+33;3.352616979690946e+32;25.381207472085954;26.017042970149433;24.782627085110146;24.690226658867807;24.739274680294827;3.27053275810496e+33
946;10910;11;1979;15;25.696010270655307;23.812123489379893;23.20002022117012;24.820709272972213;24.488150250911712;25.3;25.152443588561468;1.0635048164699827e+33;3.352616979690946e+32;24.903212821483606;25.586550131841;24.204367630118607;24.090226658867806;24.191186687087608;3.27053275810496e+33
947;10940;12;1979;15;24.696010270655307;23.261908340454106;22.300031776124463;23.835529795332004;23.845780301094056;25.0;24.152443588561468;1.0635048164699827e+33;3.352616979690946e+32;24.136820505559445;24.586550131841;23.74784872013556;23.590226658867806;23.592116571727892;3.27053275810496e+33
948;10971;1;1980;15;24.68115459503464;22.512123489379878;21.90002022117012;23.69106822825263;23.44578030109405;24.5;24.052443588561463;1.0635048164699827e+33;3.352616979690946e+32;23.904421800374983;24.55605729353257;23.013070355160977;22.928423585944625;23.06599231857039;3.27053275810496e+33
949;11002;2;1980;15;24.281154595034643;22.487015914916988;21.700025998647288;23.320421873246193;23.24578030109405;24.3;23.645888139991282;1.0635048164699827e+33;3.352616979690946e+32;23.60877370685339;24.156057293532573;22.969589265144034;22.74855560872197;22.920049322248968;3.27053275810496e+33
950;11031;3;1980;15;26.12173189255196;23.43723106384277;23.000014443692926;24.7919304274307;24.54578030109405;25.5;25.172109934272022;1.0635048164699827e+33;3.352616979690946e+32;25.02050790339709;25.934085940298857;23.93481090016945;23.784869139136024;24.093925069091483;3.27053275810496e+33
951;11062;4;1980;15;25.581154595034644;23.69956970214844;23.0000231099087;24.62099667269824;24.49425429105759;25.5;24.958999037131647;1.0635048164699827e+33;3.352616979690946e+32;24.851575426757336;25.45605729353257;24.169589265144033;24.08298574247327;24.15805969411313;3.27053275810496e+33
952;11092;5;1980;15;26.61086594627598;24.724677276611327;24.200017332431532;25.820134473520174;25.53967626094819;26.5;26.139332691421107;1.0635048164699827e+33;3.352616979690946e+32;25.944324998557573;26.517042970149433;25.169589265144033;25.08298574247327;25.2171295573452;3.27053275810496e+33
953;11123;6;1980;15;27.18115459503464;25.49956970214844;24.8000231099087;26.250925117143826;26.03662424087525;26.8;26.56555448570184;1.0635048164699827e+33;3.352616979690946e+32;26.38253865391016;27.05605729353257;25.86088654010167;25.744788815396447;25.78325406263036;3.27053275810496e+33
954;11153;7;1980;15;27.351443243793298;25.224677276611327;24.700017332431532;26.236391994510054;25.885098230838786;26.6;26.572109934272017;1.0635048164699827e+33;3.352616979690946e+32;26.329465781152248;27.195071616915715;25.582627085110143;25.58016064747914;25.59423593265521;3.27053275810496e+33
955;11184;8;1980;15;27.0514432437933;24.91212348937989;24.30002022117011;25.92128407242425;25.588150250911713;26.4;26.265554485701838;1.0635048164699827e+33;3.352616979690946e+32;26.03538502752781;26.89507161691572;25.30436763011861;25.281102345810517;25.291186687087606;3.27053275810496e+33
956;11215;9;1980;15;26.525721621896647;25.187015914916987;24.40002599864729;25.850062917965765;25.79120227098465;26.9;26.145888139991282;1.0635048164699827e+33;3.352616979690946e+32;26.073702979087834;26.447535808457857;25.647848720135563;25.582044044141888;25.55118643495997;3.27053275810496e+33
957;11245;10;1980;15;26.340577297517317;25.087015914917;24.30002599864729;25.749775518239737;25.588150250911713;26.6;26.039332691421105;1.0635048164699827e+33;3.352616979690946e+32;25.89147862493993;26.27802864676629;25.504367630118608;25.390226658867807;25.38126418236686;3.27053275810496e+33
958;11276;11;1980;15;25.640577297517318;24.574462127685557;23.700028887385873;25.064596040599533;25.142728281021125;26.4;25.339332691421102;1.0635048164699827e+33;3.352616979690946e+32;25.34286195486785;25.578028646766292;25.06958926514403;24.892110055530573;24.931186308896127;3.27053275810496e+33
