index;time;month;year;day;Hanover;Saint_Mary;Saint_Ann;Trelawny;Clarendon;Kingston;Saint_James;Saint_Elizabeth;JAM;Manchester;Westmoreland;Saint_Andrew;Portland;Saint_Catherine;Saint_Thomas
146;-13441.0;3.0;1913.0;15.0;25.636587;23.312124;22.70002;24.406752;24.24578;25.2;24.77211;24.885845;24.24399;24.66464;25.464579;23.79133;23.682045;23.847982;24.825274
147;-13410.0;4.0;1913.0;15.0;24.9663;22.89957;22.200024;23.906176;23.694254;24.6;24.258999;24.323896;23.714886;24.107443;24.825565;23.347849;23.19211;23.34005;24.299618
148;-13380.0;5.0;1913.0;15.0;25.581154;23.33723;22.900015;24.605602;24.18815;25.0;24.945889;24.961948;24.27831;24.675165;25.456057;23.747849;23.636606;23.83713;24.706306
149;-13349.0;6.0;1913.0;15.0;25.881155;23.999569;23.300024;24.920998;24.58815;25.3;25.258999;25.230974;24.678526;25.003212;25.756058;24.360886;24.200293;24.300205;25.108164
150;-13319.0;7.0;1913.0;15.0;26.5663;24.612123;24.000021;25.536392;25.28815;26.0;25.87211;25.923897;25.350887;25.695604;26.425564;24.982628;24.890226;24.973177;25.804441
151;-13288.0;8.0;1913.0;15.0;26.651443;24.612123;24.000021;25.536392;25.28815;26.2;25.87211;25.923897;25.37665;25.695604;26.495071;25.026108;24.935665;25.009197;25.923409
152;-13257.0;9.0;1913.0;15.0;26.296011;24.224678;23.700018;25.406176;24.936625;25.7;25.758999;25.7;25.066828;25.417967;26.18655;24.604368;24.535664;24.629196;25.49403
153;-13227.0;10.0;1913.0;15.0;25.89601;23.83723;23.400015;25.02071;24.533573;25.2;25.352444;25.3;24.661144;25.012049;25.78655;24.182627;24.044788;24.232246;24.944231
154;-13196.0;11.0;1913.0;15.0;24.89601;22.912123;22.30002;24.005602;23.639677;24.5;24.345888;24.330975;23.71116;24.084106;24.78655;23.326109;23.145731;23.326147;24.15651
155;-13166.0;12.0;1913.0;15.0;24.4663;22.499569;21.800024;23.420998;23.24273;24.1;23.758999;23.854872;23.255512;23.642635;24.325565;22.926107;22.745731;22.905088;23.75651
156;-13135.0;1.0;1914.0;15.0;23.366299;21.012123;20.40002;22.276247;21.94578;23.0;22.652443;22.754871;22.01449;22.460289;23.225565;21.513071;21.428423;21.565992;22.668383
157;-13104.0;2.0;1914.0;15.0;24.1663;22.09957;21.400023;23.105888;22.894255;23.8;23.452444;23.523897;22.914509;23.307442;24.025564;22.54785;22.39211;22.540049;23.499617
158;-13076.0;3.0;1914.0;15.0;23.536587;21.39957;20.700024;22.321283;22.297306;23.5;22.665554;22.847794;22.27631;22.665972;23.364578;21.93481;21.829365;21.945992;23.151281
159;-13045.0;4.0;1914.0;15.0;25.4663;23.39957;22.700024;24.406464;24.142729;25.1;24.765554;24.823896;24.205923;24.582417;25.325565;23.847849;23.69211;23.8231;24.799618
160;-13015.0;5.0;1914.0;15.0;25.681154;23.437231;23.000015;24.705889;24.28815;25.0;25.052444;25.061949;24.373789;24.775166;25.556057;23.826109;23.736607;23.919119;24.776928
161;-12984.0;6.0;1914.0;15.0;26.5663;24.512123;23.90002;25.520996;25.136623;25.8;25.859;25.830975;25.245817;25.578186;26.425564;24.860886;24.69935;24.838215;25.554644
162;-12954.0;7.0;1914.0;15.0;26.766298;24.724678;24.200018;25.736391;25.436625;26.1;26.07211;26.092922;25.51623;25.854492;26.625565;25.082626;25.035664;25.111187;25.964651
163;-12923.0;8.0;1914.0;15.0;27.151443;25.09957;24.400023;26.021572;25.68815;26.6;26.37211;26.392923;25.826502;26.135386;26.995071;25.504368;25.390226;25.436226;26.33382
164;-12892.0;9.0;1914.0;15.0;26.481155;24.23723;23.800014;25.506176;25.036625;25.8;25.859;25.8;25.159481;25.517967;26.356058;24.626108;24.581102;24.70217;25.583618
165;-12862.0;10.0;1914.0;15.0;26.010866;24.037231;23.600014;25.220709;24.733572;25.4;25.552444;25.469027;24.848072;25.195963;25.917044;24.382627;24.24479;24.432247;25.144232
166;-12831.0;11.0;1914.0;15.0;25.081154;23.112123;22.500021;24.120708;23.78815;24.6;24.452444;24.430975;23.867208;24.203213;24.956057;23.504368;23.34573;23.491186;24.327131
167;-12801.0;12.0;1914.0;15.0;25.181154;23.287016;22.500027;24.206177;23.942728;24.9;24.558998;24.592922;24.00466;24.366331;25.056057;23.726109;23.54573;23.650127;24.556509
168;-12770.0;1.0;1915.0;15.0;24.081154;21.812124;21.20002;23.076248;22.694254;23.7;23.452444;23.523897;22.783524;23.219177;23.956057;22.29133;22.227482;22.331032;23.385483
169;-12739.0;2.0;1915.0;15.0;23.581154;21.587015;20.800026;22.59078;22.34578;23.4;22.945889;23.023897;22.386671;22.788336;23.456057;22.06959;21.89211;22.02005;23.028996
170;-12711.0;3.0;1915.0;15.0;23.236588;21.187016;20.400026;22.021284;22.048832;23.3;22.365555;22.547794;22.013857;22.390999;23.064579;21.734812;21.629366;21.707981;22.95128
171;-12680.0;4.0;1915.0;15.0;24.051443;21.999569;21.300024;22.920998;22.794254;23.8;23.258999;23.354872;22.805395;23.167662;23.895071;22.46959;22.33849;22.45806;23.542725
172;-12650.0;5.0;1915.0;15.0;27.266298;24.749784;24.400011;26.19078;25.739676;26.4;26.545889;26.561949;25.802713;26.25606;27.125565;25.147848;24.99211;25.309042;26.099617
173;-12619.0;6.0;1915.0;15.0;27.5663;25.612123;25.000021;26.536104;26.236624;26.9;26.865555;26.861948;26.315842;26.638405;27.425564;25.960886;25.800293;25.938215;26.708162
174;-12589.0;7.0;1915.0;15.0;27.081154;25.29957;24.600023;26.136393;25.836624;26.7;26.47211;26.492922;25.964153;26.254492;26.956057;25.682627;25.635664;25.601265;26.56465
175;-12558.0;8.0;1915.0;15.0;28.151443;26.012123;25.40002;27.021284;26.739676;27.6;27.365555;27.423897;26.820389;27.176497;27.995071;26.426107;26.291168;26.426147;27.31672
176;-12527.0;9.0;1915.0;15.0;27.296011;25.224678;24.700018;26.406176;25.936625;26.7;26.758999;26.7;26.074297;26.417967;27.18655;25.604368;25.581102;25.629196;26.55424
177;-12497.0;10.0;1915.0;15.0;27.296011;25.23723;24.800014;26.42071;25.933573;26.6;26.752443;26.7;26.057335;26.412048;27.18655;25.582626;25.400293;25.632246;26.337542
178;-12466.0;11.0;1915.0;15.0;25.99601;24.024677;23.500017;25.120422;24.78815;25.6;25.445889;25.430975;24.835026;25.203213;25.88655;24.426107;24.245731;24.464159;25.25651
179;-12436.0;12.0;1915.0;15.0;24.866299;22.79957;22.100023;23.80589;23.594254;24.5;24.152443;24.254871;23.60415;24.02353;24.725565;23.247849;23.001234;23.24005;24.079199
180;-12405.0;1.0;1916.0;15.0;24.9663;22.424677;21.900017;23.86114;23.44578;24.4;24.245888;24.323896;23.512447;24.00007;24.825565;22.91307;22.782986;23.020954;24.008173
181;-12374.0;2.0;1916.0;15.0;23.981155;21.987017;21.200026;22.99078;22.74578;23.7;23.345888;23.423897;22.78177;23.188335;23.856058;22.44785;22.29211;22.402039;23.399618
182;-12345.0;3.0;1916.0;15.0;24.221731;21.812124;21.20002;22.906464;22.848833;23.9;23.265554;23.447794;22.789587;23.246864;24.034086;22.33481;22.138489;22.417904;23.430862
183;-12314.0;4.0;1916.0;15.0;25.1663;23.19957;22.500023;24.121284;23.994255;25.0;24.465555;24.55487;23.99362;24.367662;25.025564;23.66959;23.537548;23.65806;24.689205
184;-12284.0;5.0;1916.0;15.0;26.681154;24.23723;23.800014;25.675673;25.139677;25.9;26.039333;26.061949;25.25317;25.711926;26.556057;24.647848;24.446672;24.75408;25.539408
185;-12253.0;6.0;1916.0;15.0;27.266298;25.312124;24.70002;26.236105;25.936625;26.7;26.565554;26.561949;26.024551;26.338406;27.125565;25.682627;25.544788;25.656225;26.444231
186;-12223.0;7.0;1916.0;15.0;26.4663;24.59957;23.900023;25.436392;25.18815;26.0;25.77211;25.823896;25.286564;25.595604;26.325565;24.982628;24.935665;24.918215;25.86465
187;-12192.0;8.0;1916.0;15.0;27.151443;24.924677;24.400017;26.021284;25.68815;26.5;26.365555;26.423897;25.78284;26.15147;26.995071;25.326109;25.191168;25.364159;26.216719
188;-12161.0;9.0;1916.0;15.0;26.881155;24.637232;24.200014;25.906176;25.436625;26.2;26.258999;26.230974;25.56025;25.934053;26.756058;25.026108;24.936605;25.102169;25.976929
189;-12131.0;10.0;1916.0;15.0;26.39601;24.137232;23.700014;25.49078;24.885098;25.5;25.845888;25.769026;25.038893;25.432722;26.28655;24.482628;24.300293;24.549196;25.237541
190;-12100.0;11.0;1916.0;15.0;25.381155;23.324677;22.800016;24.42071;24.08815;24.9;24.752443;24.761948;24.144665;24.519299;25.256058;23.726109;23.501234;23.764158;24.54982
191;-12070.0;12.0;1916.0;15.0;24.5663;22.499569;21.800024;23.505888;23.294254;24.2;23.852444;23.95487;23.304152;23.723528;24.425564;22.94785;22.701235;22.94005;23.7792
192;-12039.0;1.0;1917.0;15.0;24.266298;21.824677;21.300016;23.176249;22.794254;23.7;23.552444;23.623898;22.85634;23.319178;24.125565;22.29133;22.182045;22.385992;23.325274
193;-12008.0;2.0;1917.0;15.0;23.266298;21.287016;20.500027;22.205889;21.994255;23.0;22.552444;22.623898;22.03525;22.407442;23.125565;21.747849;21.546673;21.68509;22.639408
194;-11980.0;3.0;1917.0;15.0;25.221731;22.812124;22.20002;23.906752;23.797306;24.8;24.27211;24.416819;23.778616;24.205753;25.034086;23.31307;23.183928;23.382944;24.461693
195;-11949.0;4.0;1917.0;15.0;25.1663;23.09957;22.400023;24.106176;23.894255;24.8;24.459;24.523897;23.918543;24.307442;25.025564;23.54785;23.393051;23.540049;24.553137
196;-11919.0;5.0;1917.0;15.0;26.081154;23.73723;23.300014;25.09078;24.58815;25.3;25.445889;25.461948;24.70453;25.131033;25.956057;24.126108;23.991169;24.21912;25.016718
197;-11888.0;6.0;1917.0;15.0;26.4663;24.412123;23.80002;25.421284;25.08815;25.8;25.765554;25.761948;25.168667;25.519299;26.325565;24.782627;24.600292;24.773176;25.537542
198;-11858.0;7.0;1917.0;15.0;26.6663;24.712124;24.10002;25.636393;25.336624;26.1;25.97211;25.992922;25.444439;25.754492;26.525564;25.082626;25.035664;25.056225;25.964651
199;-11827.0;8.0;1917.0;15.0;27.151443;25.112123;24.500021;26.036392;25.78815;26.6;26.37211;26.392923;25.867172;26.179518;26.995071;25.504368;25.435665;25.491186;26.39403
200;-11796.0;9.0;1917.0;15.0;26.796011;24.624678;24.100018;25.891068;25.336624;26.1;26.252443;26.2;25.50504;25.873835;26.68655;25.004368;24.935665;25.029198;25.89403
201;-11766.0;10.0;1917.0;15.0;26.39601;24.324677;23.800016;25.505888;24.985098;25.6;25.852444;25.769026;25.123993;25.476856;26.28655;24.660887;24.500292;24.676226;25.408163
202;-11735.0;11.0;1917.0;15.0;24.39601;22.412123;21.80002;23.505602;23.139677;24.0;23.845888;23.830975;23.207352;23.584106;24.28655;22.826109;22.601234;22.826147;23.64982
203;-11705.0;12.0;1917.0;15.0;23.581154;21.787016;21.000027;22.620996;22.494255;23.5;22.959;23.05487;22.496931;22.867662;23.456057;22.247849;22.091167;22.18509;23.146097
204;-11674.0;1.0;1918.0;15.0;23.1663;20.812124;20.20002;22.07596;21.797306;22.8;22.445889;22.55487;21.815985;22.285315;23.025564;21.31307;21.182985;21.382944;22.408173
205;-11643.0;2.0;1918.0;15.0;24.5663;22.39957;21.700024;23.491068;23.24578;24.1;23.852444;23.95487;23.259544;23.704422;24.425564;22.847849;22.646671;22.857;23.739408
206;-11615.0;3.0;1918.0;15.0;24.821732;22.499569;21.800024;23.50675;23.397306;24.4;23.87211;24.016819;23.398268;23.805754;24.634087;22.99133;22.882986;23.009972;24.078794
207;-11584.0;4.0;1918.0;15.0;25.651443;23.312124;22.70002;24.491356;24.194254;25.1;24.859;24.923897;24.242315;24.66331;25.495071;23.769588;23.593052;23.81302;24.782516
208;-11554.0;5.0;1918.0;15.0;25.381155;23.037231;22.600014;24.391068;23.888151;24.6;24.752443;24.761948;24.001099;24.431032;25.256058;23.426107;23.246672;23.51912;24.31003
209;-11523.0;6.0;1918.0;15.0;26.5663;24.424677;23.900017;25.521284;25.136623;25.8;25.865555;25.861948;25.22746;25.594273;26.425564;24.782627;24.599352;24.811188;25.484022
210;-11493.0;7.0;1918.0;15.0;26.6663;24.624678;24.100018;25.636393;25.336624;26.1;25.97211;25.992922;25.42113;25.754492;26.525564;25.004368;24.935665;25.029198;25.89403
211;-11462.0;8.0;1918.0;15.0;27.451443;25.39957;24.700024;26.321571;26.039677;26.9;26.67211;26.723896;26.140417;26.476498;27.295073;25.804367;25.690228;25.753176;26.63382
212;-11431.0;9.0;1918.0;15.0;26.881155;24.437231;24.000015;25.876247;25.28815;26.0;26.252443;26.230974;25.438917;25.870813;26.756058;24.826109;24.691168;24.919119;25.716719
213;-11401.0;10.0;1918.0;15.0;26.89601;24.73723;24.300014;26.005602;25.485098;26.0;26.345888;26.3;25.596325;25.99294;26.78655;25.060886;24.899351;25.131187;25.754644
214;-11370.0;11.0;1918.0;15.0;25.681154;23.524677;23.000017;24.705889;24.339676;25.1;25.052444;25.030973;24.391823;24.784105;25.556057;23.926107;23.745731;23.98111;24.75651
215;-11340.0;12.0;1918.0;15.0;25.1663;23.187016;22.400026;24.106176;23.894255;24.8;24.459;24.523897;23.919601;24.307442;25.025564;23.626108;23.400293;23.567078;24.3963
216;-11309.0;1.0;1919.0;15.0;23.681154;21.424677;20.900017;22.69078;22.394255;23.4;23.045889;23.123898;22.42125;22.86331;23.556057;21.91307;21.827482;22.004004;23.014862
217;-11278.0;2.0;1919.0;15.0;23.9663;21.987017;21.200026;22.90589;22.694254;23.7;23.252443;23.354872;22.743484;23.12353;23.825565;22.44785;22.247614;22.385088;23.392927
218;-11250.0;3.0;1919.0;15.0;24.921732;22.59957;21.900023;23.60675;23.497307;24.6;23.97211;24.11682;23.503168;23.905752;24.734085;23.11307;22.982986;23.127981;24.208174
219;-11219.0;4.0;1919.0;15.0;24.9663;22.812124;22.20002;23.906176;23.642729;24.6;24.258999;24.323896;23.689705;24.082417;24.825565;23.269588;23.137548;23.29607;24.289206
220;-11189.0;5.0;1919.0;15.0;25.881155;23.624678;23.100018;24.891068;24.388151;25.2;25.252443;25.230974;24.536007;24.914948;25.756058;24.026108;23.936605;24.064157;24.976929
221;-11158.0;6.0;1919.0;15.0;26.481155;24.59957;23.900023;25.521284;25.136623;25.9;25.865555;25.830975;25.273375;25.578186;26.356058;24.960886;24.84479;24.883255;25.714853
222;-11128.0;7.0;1919.0;15.0;26.5663;24.612123;24.000021;25.536392;25.28815;26.0;25.87211;25.923897;25.350887;25.695604;26.425564;24.982628;24.890226;24.973177;25.804441
223;-11097.0;8.0;1919.0;15.0;27.251444;25.212124;24.60002;26.136393;25.888151;26.7;26.47211;26.492922;25.967173;26.279518;27.095072;25.604368;25.535664;25.591187;26.49403
224;-11066.0;9.0;1919.0;15.0;26.581154;24.33723;23.900015;25.606176;25.136623;25.8;25.959;25.9;25.254581;25.617968;26.456057;24.704367;24.681103;24.784159;25.654238
225;-11036.0;10.0;1919.0;15.0;26.49601;24.33723;23.900015;25.605888;25.033573;25.6;25.952444;25.869026;25.182787;25.55183;26.38655;24.660887;24.499352;24.714235;25.354643
226;-11005.0;11.0;1919.0;15.0;25.281155;23.124678;22.600018;24.305601;23.888151;24.6;24.645887;24.630974;23.97721;24.35908;25.156057;23.504368;23.34573;23.546148;24.327131
227;-10975.0;12.0;1919.0;15.0;24.351442;22.287016;21.500027;23.206177;22.942728;23.9;23.558998;23.654871;23.030804;23.398502;24.195072;22.726109;22.54573;22.650127;23.556509
228;-10944.0;1.0;1920.0;15.0;23.651443;21.112123;20.500021;22.46114;22.04578;23.1;22.845888;22.923897;22.15662;22.600069;23.495071;21.61307;21.528423;21.665993;22.768383
229;-10913.0;2.0;1920.0;15.0;23.1663;21.087015;20.300026;22.09078;21.84578;22.9;22.445889;22.55487;21.907211;22.304422;23.025564;21.56959;21.437548;21.52005;22.589205
230;-10884.0;3.0;1920.0;15.0;24.336588;22.112123;21.500021;23.12157;23.097307;24.2;23.47211;23.61682;23.0439;23.449886;24.16458;22.634811;22.529366;22.700953;23.85128
231;-10853.0;4.0;1920.0;15.0;25.751444;23.512123;22.90002;24.606464;24.342728;25.2;24.965555;25.023897;24.393677;24.782417;25.595072;23.94785;23.837547;23.97806;24.959827
232;-10823.0;5.0;1920.0;15.0;26.19601;24.037231;23.600014;25.30589;24.836624;25.6;25.652443;25.630974;24.951378;25.334053;26.08655;24.426107;24.336607;24.502169;25.376928
233;-10792.0;6.0;1920.0;15.0;26.981155;25.112123;24.500021;26.036104;25.685099;26.4;26.365555;26.3;25.785196;26.081207;26.856058;25.460886;25.29935;25.421265;26.154644
234;-10762.0;7.0;1920.0;15.0;26.4663;24.424677;23.900017;25.436392;25.136623;25.9;25.77211;25.823896;25.225708;25.570578;26.325565;24.804367;24.735664;24.829197;25.694029
235;-10731.0;8.0;1920.0;15.0;26.951443;24.912123;24.30002;25.836391;25.58815;26.4;26.17211;26.192923;25.667173;25.979517;26.795073;25.304367;25.235664;25.291187;26.194029
236;-10700.0;9.0;1920.0;15.0;26.49601;24.324677;23.800016;25.591068;25.036625;25.8;25.952444;25.9;25.20504;25.573835;26.38655;24.704367;24.635664;24.729197;25.594028
237;-10670.0;10.0;1920.0;15.0;25.710865;23.724678;23.200018;24.905602;24.385098;25.0;25.245888;25.169025;24.51893;24.876856;25.617043;24.060886;23.944788;24.076225;24.814852
238;-10639.0;11.0;1920.0;15.0;25.49601;23.524677;23.000017;24.620708;24.28815;25.0;24.952444;24.930975;24.330503;24.703213;25.38655;23.904367;23.745731;23.946148;24.72713
239;-10609.0;12.0;1920.0;15.0;24.9663;22.999569;22.300024;23.920998;23.74273;24.6;24.258999;24.323896;23.750935;24.126549;24.825565;23.426107;23.245731;23.405088;24.25651
240;-10578.0;1.0;1921.0;15.0;23.936588;21.049786;20.700012;22.660852;22.297306;23.1;23.039333;23.185844;22.292225;22.857267;23.764578;21.534811;21.33849;21.765837;22.630863
241;-10547.0;2.0;1921.0;15.0;24.551443;22.112123;21.500021;23.37596;23.04578;23.9;23.745888;23.854872;23.086597;23.56029;24.395071;22.56959;22.347614;22.629972;23.522306
242;-10519.0;3.0;1921.0;15.0;25.006876;22.412123;21.80002;23.591642;23.448832;24.4;23.965555;24.147793;23.428112;23.902733;24.803593;22.91307;22.737549;22.999893;23.947964
243;-10488.0;4.0;1921.0;15.0;25.6663;23.59957;22.900023;24.606464;24.342728;25.3;24.965555;25.023897;24.409733;24.782417;25.525564;24.04785;23.936605;24.023098;25.006308
244;-10458.0;5.0;1921.0;15.0;25.210865;23.412123;22.80002;24.420998;24.036625;24.9;24.758999;24.730974;24.15619;24.478188;25.117043;23.804367;23.736607;23.774237;24.74755
245;-10427.0;6.0;1921.0;15.0;26.781155;24.912123;24.30002;25.836105;25.485098;26.2;26.165554;26.130974;25.59724;25.897293;26.656057;25.260887;25.144789;25.221264;26.014853
246;-10397.0;7.0;1921.0;15.0;26.5663;24.612123;24.000021;25.536392;25.236624;26.0;25.87211;25.892923;25.34444;25.654491;26.425564;24.982628;24.935665;24.956226;25.86465
247;-10366.0;8.0;1921.0;15.0;26.951443;24.912123;24.30002;25.836391;25.58815;26.4;26.17211;26.223896;25.664282;25.995604;26.795073;25.304367;25.190228;25.291187;26.13382
248;-10335.0;9.0;1921.0;15.0;27.081154;24.824677;24.300016;26.091356;25.58815;26.3;26.459;26.430975;25.727827;26.114946;26.956057;25.204367;25.135664;25.246147;26.094028
249;-10305.0;10.0;1921.0;15.0;25.99601;23.749784;23.400011;25.105888;24.533573;25.1;25.452444;25.4;24.667713;25.067915;25.88655;24.082626;23.900293;24.187208;24.837542
250;-10274.0;11.0;1921.0;15.0;25.9663;23.537231;23.100014;24.890781;24.439676;25.1;25.245888;25.261948;24.50362;24.956059;25.825565;23.926107;23.655796;24.03607;24.689611
251;-10244.0;12.0;1921.0;15.0;25.1663;22.912123;22.30002;24.091068;23.794254;24.6;24.452444;24.55487;23.810871;24.279396;25.025564;23.347849;23.100292;23.39501;24.125679
252;-10213.0;1.0;1922.0;15.0;24.036587;21.049786;20.700012;22.746033;22.297306;23.1;23.139332;23.31682;22.32792;22.929222;23.864578;21.534811;21.293053;21.765837;22.570654
253;-10182.0;2.0;1922.0;15.0;24.221731;21.424677;20.900017;22.86114;22.497307;23.3;23.245888;23.385845;22.521503;23.057268;24.034086;21.89133;21.55768;22.019894;22.784786
254;-10154.0;3.0;1922.0;15.0;25.19202;22.324677;21.800016;23.676823;23.500359;24.4;24.065554;24.247793;23.457413;23.983625;24.9731;22.83481;22.593052;22.989817;23.870653
255;-10123.0;4.0;1922.0;15.0;25.836588;23.324677;22.800016;24.591356;24.294254;25.1;24.959;25.05487;24.319712;24.779396;25.66458;23.769588;23.547613;23.867983;24.722307
256;-10093.0;5.0;1922.0;15.0;25.766298;23.149784;22.80001;24.67596;24.139677;24.8;25.045889;25.061949;24.233831;24.711926;25.625565;23.54785;23.346672;23.709042;24.439407
257;-10062.0;6.0;1922.0;15.0;26.481155;24.512123;23.90002;25.521284;25.136623;25.8;25.865555;25.830975;25.245165;25.578186;26.356058;24.860886;24.74479;24.838215;25.614853
258;-10032.0;7.0;1922.0;15.0;26.0663;24.012123;23.40002;25.021284;24.68815;25.4;25.365555;25.392923;24.791988;25.135386;25.925564;24.382627;24.335665;24.373177;25.26465
259;-10001.0;8.0;1922.0;15.0;27.036587;24.624678;24.100018;25.806463;25.439676;26.3;26.165554;26.223896;25.54416;25.932364;26.864578;25.04785;24.891169;25.09912;25.946098
260;-9970.0;9.0;1922.0;15.0;26.49601;24.424677;23.900017;25.606176;25.136623;25.9;25.959;25.9;25.274296;25.617968;26.38655;24.804367;24.781103;24.829197;25.754238
261;-9940.0;10.0;1922.0;15.0;26.296011;24.137232;23.700014;25.405602;24.833572;25.4;25.745888;25.669025;24.98241;25.35183;26.18655;24.460886;24.29935;24.514236;25.154644
262;-9909.0;11.0;1922.0;15.0;25.6663;23.424677;22.900017;24.605888;24.239676;24.9;24.952444;24.961948;24.292528;24.700191;25.525564;23.804367;23.600292;23.863098;24.566921
263;-9879.0;12.0;1922.0;15.0;25.251444;23.012123;22.40002;24.106176;23.842728;24.7;24.459;24.55487;23.871819;24.298502;25.095072;23.44785;23.200293;23.47806;24.22568
