index;time;month;year;day;Hanover;Saint_Mary;Saint_Ann;Trelawny;Clarendon;Kingston;Saint_James;Saint_Elizabeth;JAM;Manchester;Westmoreland;Saint_Andrew;Portland;Saint_Catherine;Saint_Thomas
1043;13862.0;12.0;1987.0;15.0;26.0663;23.999569;23.300024;25.006464;24.639677;25.4;25.365555;25.361948;24.741144;25.100193;25.925564;24.382627;24.19935;24.335167000000002;25.084023000000002
1044;13893.0;1.0;1988.0;15.0;24.89601;22.89957;22.200024;23.990779999999997;23.74578;24.8;24.345888000000002;24.423897;23.773764;24.188335000000002;24.78655;23.39133;23.371037;23.39302;24.438654
1045;13924.0;2.0;1988.0;15.0;24.681154;22.974463;22.100029;23.720423;23.64578;24.7;24.045889000000003;24.154871;23.637535;23.992687;24.556057;23.44785;23.335665;23.347078;24.352787
1046;13953.0;3.0;1988.0;15.0;25.821732;23.224678;22.700018;24.492506;24.142729;25.0;24.885220999999998;24.95487;24.239273;24.65437;25.634087;23.66959;23.626541;23.751032000000002;24.702585
1047;13984.0;4.0;1988.0;15.0;26.151443;23.912123;23.30002;25.00675;24.639677;25.4;25.37211;25.361948;24.749107000000002;25.100193;25.995071;24.304367000000003;24.235664;24.308138;25.194029
1048;14014.0;5.0;1988.0;15.0;26.596009999999996;24.712124;24.10002;25.720709;25.388151;26.2;26.052444;26.030973;25.46999;25.803213;26.48655;25.104368;25.035664;25.091186999999998;25.99403
1049;14045.0;6.0;1988.0;15.0;27.4663;25.512123000000003;24.90002;26.436391999999998;26.033573;26.7;26.772109999999998;26.7;26.18364;26.45618;27.325565;25.839146;25.743847;25.786303;26.531954
1050;14075.0;7.0;1988.0;15.0;27.151443;25.19957;24.500023000000002;26.03668;25.736624;26.5;26.378666;26.392923;25.876773999999997;26.154491;26.995071000000003;25.560886;25.57922;25.483253;26.388440999999997
1051;14106.0;8.0;1988.0;15.0;26.751444;24.887016;24.100025;25.636392999999998;25.388151;26.3;25.97211;26.023897;25.52342;25.795605;26.595072;25.282626999999998;25.279219;25.163254000000002;26.117820000000002
1052;14137.0;9.0;1988.0;15.0;27.0663;24.349785;24.000010999999997;25.962576000000002;25.082047;25.5;26.378666;26.238052000000003;25.385109;25.778318;26.925564;24.639147;24.633781;24.734236;25.398853
1053;14167.0;10.0;1988.0;15.0;26.710865000000002;24.924677;24.400017000000002;25.93553;25.533573;26.2;26.252443;26.169025;25.629137;25.940096;26.617043;25.260887;25.143847;25.259275;25.961332000000002
1054;14198.0;11.0;1988.0;15.0;25.681154;23.712124;23.10002;24.720709;24.336624;25.1;25.052444;25.030973;24.453121;24.778187;25.556057;24.082626;23.989285;24.056225;24.850922
1055;14228.0;12.0;1988.0;15.0;24.981154999999998;23.187016;22.400026;24.020996;23.842728;24.8;24.359;24.423897;23.874457999999997;24.22655;24.856057999999997;23.626108;23.490226999999997;23.550127;24.4632
1056;14259.0;1.0;1989.0;15.0;24.081154;21.812124;21.200020000000002;23.076248;22.694254;23.6;23.452444;23.492922;22.778008;23.20309;23.956057;22.269588;22.315533;22.31302;23.315964
1057;14290.0;2.0;1989.0;15.0;23.866298999999998;21.887016;21.100025;22.806175;22.542728;23.5;23.158998;23.223896;22.62901;22.982416;23.725565;22.326109;22.235664;22.250128;23.223408
1058;14318.0;3.0;1989.0;15.0;24.321732;21.812124;21.200020000000002;22.992506;22.694254;23.6;23.385220999999998;23.45487;22.780478;23.179396;24.134087;22.269588;22.227482000000002;22.31302;23.356104000000002
1059;14349.0;4.0;1989.0;15.0;25.651443;23.412123;22.80002;24.507038;24.139677;24.9;24.878666;24.861948;24.249485;24.600193;25.495071;23.804367000000003;23.735664;23.808138;24.694029
1060;14379.0;5.0;1989.0;15.0;26.366298999999998;23.749784;23.400011;25.27711;24.533573;25.0;25.67211;25.569025;24.75734;25.163563;26.225565000000003;24.060886;23.944788;24.169197;24.814852
1061;14410.0;6.0;1989.0;15.0;27.351442;24.837229999999998;24.400015;26.192219;25.533573;25.9;26.578665;26.469027;25.73491;26.107697;27.195071999999996;25.117404999999998;24.99841;25.178214999999998;25.742365
1062;14440.0;7.0;1989.0;15.0;26.9663;24.912123;24.30002;25.921860000000002;25.485098;26.1;26.278665999999998;26.261947999999997;25.648563;25.969246;26.825565;25.239145;25.189285;25.203255;25.992163
1063;14471.0;8.0;1989.0;15.0;27.251444;25.299570000000003;24.600023;26.136392999999998;25.888151;26.8;26.472109999999997;26.523896999999998;26.007579999999997;26.295605;27.095072;25.704367;25.724657;25.636225;26.607409000000004
1064;14502.0;9.0;1989.0;15.0;27.081153999999998;24.837229999999998;24.400015;26.106464000000003;25.533573;26.2;26.465555;26.369026;25.723148000000002;26.05183;26.956057;25.182627;25.18016;25.232246;26.07134
1065;14532.0;10.0;1989.0;15.0;26.410866;24.524677;24.000017;25.620995999999998;25.082047;25.7;25.959;25.869026;25.257671;25.570936;26.317042999999998;24.839146;24.788342999999998;24.824314;25.538643
1066;14563.0;11.0;1989.0;15.0;26.09601;24.112123;23.500021;25.206177;24.736624;25.4;25.558998000000003;25.530973;24.874879999999997;25.234054999999998;25.98655;24.460886;24.34479;24.438215;25.214853
1067;14593.0;12.0;1989.0;15.0;24.59601;22.974463;22.100029;23.720997;23.542728;24.6;24.058998000000003;24.123898;23.60164;23.92655;24.48655;23.426107000000002;23.335665;23.295166000000002;24.323407999999997
1068;14624.0;1.0;1990.0;15.0;25.081154;22.999569;22.300024;24.091068;23.794254000000002;24.8;24.452444;24.523897;23.864588;24.26331;24.956057;23.46959;23.42654;23.45806;24.502584
1069;14655.0;2.0;1990.0;15.0;25.181154;23.374462;22.500029;24.205889000000003;23.994255;25.0;24.552444;24.623898;24.046408;24.407442;25.056057;23.826109;23.645731;23.712116;24.65651
1070;14683.0;3.0;1990.0;15.0;25.451442999999998;23.587015;22.800026000000003;24.336391;24.448832;25.7;24.67211;24.81682;24.358917;24.719046;25.295073000000002;24.134811;24.028423;24.107982999999997;25.297762
1071;14714.0;4.0;1990.0;15.0;25.69601;24.374462;23.500029;24.865171;25.04578;26.3;25.152442999999998;25.285845000000002;24.942816;25.241173;25.58655;24.89133;24.782985999999998;24.783098000000003;25.978794
1072;14744.0;5.0;1990.0;15.0;25.910866;24.299570000000003;23.600023;25.13553;24.939676000000002;25.9;25.452444;25.461948;24.981209;25.288458;25.817042999999998;24.726109;24.7256;24.671186;25.690307999999998
1073;14775.0;6.0;1990.0;15.0;27.210865000000002;25.974463;25.100029;26.465458;26.388151;27.4;26.758999;26.761947999999997;26.419138;26.651697;27.117043;26.382627000000003;26.245731;26.208292;27.197752
1074;14805.0;7.0;1990.0;15.0;27.281155;25.787016;25.000027;26.366034000000003;26.28815;27.2;26.672109999999996;26.723896000000003;26.325446999999997;26.58387;27.156057;26.182627;26.134724;26.063253;27.011131
1075;14836.0;8.0;1990.0;15.0;27.766298;25.999569;25.300024;26.7515;26.536625;27.5;27.078665;27.092921999999998;26.63934;26.898623999999998;27.625565;26.404366999999997;26.335665000000002;26.319275;27.29403
1076;14867.0;9.0;1990.0;15.0;26.725721000000004;25.19957;24.500023000000002;26.035818;25.78815;26.7;26.359;26.330975;25.854275;26.147346;26.647534999999998;25.604368;25.625598999999998;25.536226;26.560928000000004
1077;14897.0;10.0;1990.0;15.0;26.340578000000004;25.087015;24.300026000000003;25.750063;25.536625;26.5;26.045889000000003;26.030973;25.594198000000002;25.866453;26.278028000000003;25.482628;25.34479;25.346304;26.244232
1078;14928.0;11.0;1990.0;15.0;26.025723;24.787016;24.000027;25.364883;25.339676;26.4;25.645887;25.66195;25.304626000000003;25.576723;25.947536;25.226109;25.090227;25.116226;26.0632
1079;14958.0;12.0;1990.0;15.0;25.39601;23.874462;23.000029;24.535818;24.442728;25.5;24.859;24.923897;24.451926999999998;24.770681;25.28655;24.326109;24.189285;24.195166;25.109679999999997
1080;14989.0;1.0;1991.0;15.0;24.766298000000003;22.424677;21.900017000000002;23.691643;23.291203;24.2;24.065554000000002;24.092922;23.405441;23.79717;24.625564999999998;22.869589;22.916473;22.934079999999998;23.969484
1081;15020.0;2.0;1991.0;15.0;24.1663;22.187016;21.400026;23.106176;22.842728;23.8;23.459;23.523897;22.940286999999998;23.282417000000002;24.025564000000003;22.626108;22.625598999999998;22.550127;23.590307
1082;15048.0;3.0;1991.0;15.0;25.421732000000002;22.824676999999998;22.300016;24.092505;23.794254000000002;24.6;24.48522;24.55487;23.85608;24.279396;25.234085;23.269588;23.271978;23.367983;24.362795000000002
1083;15079.0;4.0;1991.0;15.0;25.751444;23.59957;22.900023;24.607038;24.239676;25.0;24.978666;24.992922;24.381182;24.716278;25.595072000000002;23.982628;23.98016;23.935164999999998;24.87134
1084;15109.0;5.0;1991.0;15.0;25.89601;23.912123;23.30002;25.006464;24.536625;25.3;25.365555;25.3;24.694323999999998;25.017967000000002;25.78655;24.282626999999998;24.280160000000002;24.256226;25.171339
1085;15140.0;6.0;1991.0;15.0;27.366298999999998;25.312124;24.700020000000002;26.321571000000002;25.833572;26.4;26.672109999999996;26.569025;26.005281;26.295963;27.225565000000003;25.617404999999998;25.49841;25.568293;26.242365000000003
1086;15170.0;7.0;1991.0;15.0;28.036587;25.537231;25.100014;26.807325;26.233572;26.7;27.18522;27.130974;26.44165;26.784002;27.864578;25.839146;25.834723;25.896225;26.652371999999996
1087;15201.0;8.0;1991.0;15.0;27.351442;25.39957;24.700024;26.23668;25.98815;26.9;26.578665;26.592921999999998;26.09957;26.379519000000002;27.195071999999996;25.804367000000003;25.780160000000002;25.736225;26.70072
1088;15232.0;9.0;1991.0;15.0;27.5663;24.949785000000002;24.600012;26.476822;25.733572;26.3;26.865555;26.769026;25.976799;26.363564;27.425564;25.282626999999998;25.235664;25.387207;26.16465
1089;15262.0;10.0;1991.0;15.0;26.510865999999996;24.912123;24.30002;25.750637;25.382046;26.1;26.058998000000003;25.969027;25.512365;25.759203;26.417044;25.239145;25.189285;25.169352;25.992163
1090;15293.0;11.0;1991.0;15.0;25.19601;23.874462;23.000029;24.365171;24.236624;25.3;24.652442999999998;24.630974;24.328276000000002;24.510586;25.08655;24.282626999999998;24.236607;24.091341;25.21817
1091;15323.0;12.0;1991.0;15.0;25.266298000000003;23.387016;22.600025;24.221571;23.939676000000002;24.8;24.572110000000002;24.592922;24.032063;24.36041;25.125564999999998;23.782626999999998;23.59841;23.680204;24.430504
1092;15354.0;1.0;1992.0;15.0;25.09601;23.09957;22.400023;24.191069;23.894254999999998;25.0;24.552444;24.592922;23.956415;24.347223;24.98655;23.59133;23.52654;23.57607;24.631964
1093;15385.0;2.0;1992.0;15.0;25.19601;23.474463;22.600029;24.305889999999998;24.094254;25.2;24.652442999999998;24.692923;24.149359;24.491356;25.08655;23.94785;23.79211;23.830128;24.899618
1094;15414.0;3.0;1992.0;15.0;25.551443;23.874462;23.000029;24.451211999999998;24.597307;25.9;24.77211;24.916819;24.534302;24.838151999999997;25.395070999999998;24.41307;24.328424;24.31806;25.568382
1095;15445.0;4.0;1992.0;15.0;25.710865;24.649355;23.600035000000002;24.96517;25.14578;26.5;25.252443;25.385845;25.085838;25.341173;25.617043;25.16959;25.082985;24.955166000000002;26.249414
1096;15475.0;5.0;1992.0;15.0;25.640577;24.387016;23.600025;25.049488;25.042728;26.3;25.332777;25.392923;24.99417;25.298729;25.578028;24.89133;24.782985999999998;24.804157;25.978794
1097;15506.0;6.0;1992.0;15.0;27.866298999999998;25.912123;25.30002;26.836391;26.433573;27.1;27.172109999999996;27.1;26.576171999999996;26.856182;27.725565000000003;26.239145;26.09841;26.186304;26.871744
1098;15536.0;7.0;1992.0;15.0;27.9663;25.924677;25.400017000000002;26.936391999999998;26.585098;27.4;27.272109999999998;27.261947999999997;26.707214;27.013379999999998;27.825565;26.304367;26.235664;26.312246000000002;27.194028999999997
1099;15567.0;8.0;1992.0;15.0;27.366298999999998;25.39957;24.700024;26.321571000000002;25.98815;26.9;26.672109999999996;26.66195;26.132174;26.419297999999998;27.225565000000003;25.804367000000003;25.825598;25.736225;26.76093
1100;15598.0;9.0;1992.0;15.0;27.510865999999996;25.624678;25.100018;26.720709000000003;26.336624;27.2;27.052444;27.0;26.427927;26.7621;27.417044;26.026107999999997;25.936605;26.047207;26.976929
1101;15628.0;10.0;1992.0;15.0;27.125721000000002;25.324676999999998;24.800016;26.420709999999996;25.933573000000003;26.7;26.752443;26.669025;26.063976;26.395962;27.047534999999996;25.682627;25.500292;25.677284;26.437541999999997
1102;15659.0;11.0;1992.0;15.0;26.610867;25.09957;24.400023;25.850063000000002;25.739676;26.7;26.145887;26.16195;25.715881;26.03259;26.517042;25.526107999999997;25.301235000000002;25.471186;26.34982
1103;15689.0;12.0;1992.0;15.0;25.796011;24.274462;23.400028;24.93553;24.894254999999998;26.0;25.252443;25.323895999999998;24.865637;25.195710000000002;25.68655;24.747849;24.54573;24.630126999999998;25.585888
1104;15720.0;1.0;1993.0;15.0;25.39601;23.312124;22.700020000000002;24.491068;24.142729;25.2;24.852444000000002;24.892923;24.218866000000002;24.622198;25.28655;23.79133;23.72654;23.814080999999998;24.831964000000003
1105;15751.0;2.0;1993.0;15.0;24.781155;22.987017;22.200026;23.820710000000002;23.694254;24.7;24.152442999999998;24.223896;23.695635;24.051575;24.656057;23.44785;23.29211;23.385088;24.399618
1106;15779.0;3.0;1993.0;15.0;25.551443;23.412123;22.80002;24.421284;24.397306;25.6;24.765554;24.916819;24.339928;24.749886;25.395070999999998;23.95655;23.829365;24.018963;25.18066
1107;15810.0;4.0;1993.0;15.0;26.4663;24.312124;23.700020000000002;25.406176000000002;25.142729;26.1;25.758999;25.792923000000002;25.181318;25.566329999999997;26.325565;24.769588;24.593052;24.79607;25.782516
1108;15840.0;5.0;1993.0;15.0;26.596009999999996;24.337229999999998;23.900015;25.691069;25.136623;25.9;26.052444;26.0;25.281578;25.673835999999998;26.48655;24.726109;24.59211;24.802167999999998;25.670238
1109;15871.0;6.0;1993.0;15.0;27.796011;26.112123;25.500021;26.950926000000003;26.685098999999997;27.5;27.265553999999998;27.230974;26.751246999999996;27.041426;27.68655;26.482628000000002;26.300293;26.439273999999997;27.237540999999997
1110;15901.0;7.0;1993.0;15.0;27.5663;25.612123;25.000021;26.536392;26.236624;27.0;26.87211;26.892923;26.340629999999997;26.654490999999997;27.425564;25.982628;25.891169;25.956226;26.85796
1111;15932.0;8.0;1993.0;15.0;28.381155;26.59957;25.900023;27.436391999999998;27.18815;28.2;27.772109999999998;27.792923;27.275672999999998;27.579517;28.256058000000003;27.026108;26.846671999999998;26.954234999999997;27.910028000000004
1112;15963.0;9.0;1993.0;15.0;27.596009999999996;25.337229999999998;24.900015;26.691643;26.085098000000002;26.8;27.065554;26.969027;26.263668;26.632723;27.48655;25.704367;25.635664000000002;25.767208;26.594028
1113;15993.0;10.0;1993.0;15.0;27.310865000000003;25.524677;25.000017;26.535818;26.082047;26.8;26.859;26.769026;26.220021999999997;26.51507;27.217043;25.860885999999997;25.700293;25.842323;26.608164000000002
1114;16024.0;11.0;1993.0;15.0;26.696009999999998;24.812124;24.200020000000002;25.820710000000002;25.48815;26.3;26.152442999999998;26.1;25.550478;25.887127;26.58655;25.204367;25.044788;25.191187;25.97361
1115;16054.0;12.0;1993.0;15.0;25.866298999999998;23.69957;23.000023000000002;24.791643;24.391203;25.2;25.165554;25.16195;24.501435999999998;24.881084;25.725565;24.104368;23.944788;24.070127;24.873611
1116;16085.0;1.0;1994.0;15.0;25.181154;23.112123;22.500021;24.206177;23.942728;24.9;24.558998000000003;24.623898;23.988829;24.382416;25.056057;23.569589999999998;23.52654;23.59607;24.602585
1117;16116.0;2.0;1994.0;15.0;25.181154;23.287016;22.500027;24.206177;23.942728;24.9;24.558998000000003;24.592922;24.008316;24.366331;25.056057;23.726109;23.546673000000002;23.650126999999998;24.61003
1118;16144.0;3.0;1994.0;15.0;26.236588;23.824676999999998;23.300016;25.00675;24.794254000000002;25.8;25.37211;25.45487;24.81408;25.223527999999998;26.064579000000002;24.31307;24.183928;24.404003;25.461693
1119;16175.0;4.0;1994.0;15.0;26.851442;24.424677;23.900017000000002;25.69193;25.239676;26.0;26.072110000000002;26.030973;25.359657000000002;25.739973000000003;26.695071999999996;24.826109;24.69211;24.88111;25.770239
1120;16205.0;5.0;1994.0;15.0;26.99601;24.824676999999998;24.300016;26.091356;25.536625;26.3;26.459;26.4;25.705416;26.073835;26.88655;25.204367;25.135664000000002;25.229197;26.094028
1121;16236.0;6.0;1994.0;15.0;28.096009999999996;26.499569;25.800024;27.250925;26.985097999999997;27.8;27.565554;27.5;27.066321999999996;27.32534;27.98655;26.860885999999997;26.69935;26.766303999999998;27.554644
1122;16266.0;7.0;1994.0;15.0;27.866298999999998;25.824676999999998;25.300016;26.836391;26.485097999999997;27.2;27.172109999999996;27.16195;26.598658;26.91338;27.725565000000003;26.182627;26.134724;26.194237;27.011131
1123;16297.0;8.0;1994.0;15.0;27.681154;25.999569;25.300024;26.751213;26.536625;27.5;27.07211;27.092921999999998;26.630466;26.898623999999998;27.556057;26.404366999999997;26.335665000000002;26.319275;27.29403
1124;16328.0;9.0;1994.0;15.0;27.525723;26.012123000000003;25.40002;26.85035;26.68815;27.7;27.152442999999998;27.130974;26.70056;26.991478000000004;27.447536;26.44785;26.426540000000003;26.427208;27.473206
1125;16358.0;10.0;1994.0;15.0;26.825722;25.312124;24.700020000000002;26.150063;25.885098;26.7;26.445889;26.4;25.93236;26.225340000000003;26.747536;25.682627;25.544788;25.639275;26.444231
1126;16389.0;11.0;1994.0;15.0;26.310865000000003;24.887016;24.100025;25.55035;25.388151;26.4;25.852444000000002;25.861948;25.437849;25.707565;26.217043;25.304367000000003;25.190228;25.181265;26.13382
1127;16419.0;12.0;1994.0;15.0;25.39601;23.961907999999998;23.000032;24.535818;24.494255;25.6;24.859;24.95487;24.4939;24.811794;25.28655;24.426107000000002;24.245731;24.257156;25.256510000000002
1128;16450.0;1.0;1995.0;15.0;24.89601;22.89957;22.200024;23.991068;23.694254;24.8;24.352444000000002;24.423897;23.760839999999998;24.16331;24.78655;23.39133;23.282985999999998;23.376070000000002;24.478794
1129;16481.0;2.0;1995.0;15.0;25.19601;23.574463;22.700029999999998;24.320710000000002;24.194254;25.3;24.652442999999998;24.723896;24.21535;24.551575;25.08655;24.04785;23.89211;23.930126;24.999617
1130;16509.0;3.0;1995.0;15.0;25.151443;23.374462;22.500029;24.036104;24.200357;25.5;24.365555;24.547794;24.104322;24.460157000000002;24.995071;23.93481;23.829365;23.869972;25.151281
1131;16540.0;4.0;1995.0;15.0;26.366298999999998;24.499569;23.800024;25.336105;25.242729999999998;26.2;25.665554;25.723896;25.236217;25.570683;26.225565000000003;24.94785;24.837547;24.9231;25.959827
1132;16570.0;5.0;1995.0;15.0;27.381155;25.224678;24.700018;26.406176000000002;25.98815;26.8;26.758999;26.730974;26.097797;26.45908;27.256058000000003;25.626108;25.536606;25.664158;26.576927
1133;16601.0;6.0;1995.0;15.0;27.696009999999998;26.287015999999998;25.500027;26.865458;26.78815;27.7;27.158997999999997;27.16195;26.799422999999997;27.051696999999997;27.58655;26.682627;26.54573;26.563253000000003;27.497751
1134;16631.0;7.0;1995.0;15.0;27.9663;26.112123;25.500021;26.951211999999998;26.685098999999997;27.5;27.272109999999998;27.292923;26.792703999999997;27.073598999999998;27.825565;26.482628000000002;26.391169;26.439273999999997;27.35796
1135;16662.0;8.0;1995.0;15.0;27.051443;25.012123000000003;24.40002;25.936392;25.68815;26.5;26.272109999999998;26.292923;25.770982999999998;26.079517000000003;26.895071;25.404367;25.380160999999998;25.391185999999998;26.300718
1136;16693.0;9.0;1995.0;15.0;27.981154999999998;25.449785000000002;25.100012;26.976536;26.285099;26.9;27.359;27.238052000000003;26.481245;26.872503000000002;27.856058;25.804367000000003;25.736607;25.922169;26.74755
1137;16723.0;10.0;1995.0;15.0;26.310865000000003;24.712124;24.10002;25.55035;25.285099;26.1;25.852444000000002;25.830975;25.349466;25.641426;26.217043;25.082626;24.945729999999998;25.039274;25.89775
1138;16754.0;11.0;1995.0;15.0;26.010866;24.499569;23.800024;25.249775;25.139677;26.2;25.539333;25.561949;25.135338;25.43259;25.917044;24.94785;24.79211;24.889196;25.899618
1139;16784.0;12.0;1995.0;15.0;24.996010000000002;23.487017;22.700026;24.15035;24.194254;25.3;24.452444;24.585846;24.12402;24.472013;24.88655;23.96959;23.79211;23.9031;24.928997
1140;16815.0;1.0;1996.0;15.0;24.496010000000002;22.412123;21.80002;23.59078;23.294254000000002;24.4;23.945889;24.023897;23.34081;23.76331;24.38655;22.91307;22.783928;22.949041;24.061692999999998
1141;16846.0;2.0;1996.0;15.0;24.281155;22.487017;21.700026;23.320710000000002;23.24578;24.3;23.652442999999998;23.754870999999998;23.214298;23.592688;24.156057;22.96959;22.748556;22.92005;23.975826
1142;16875.0;3.0;1996.0;15.0;25.236588;22.824676999999998;22.300016;24.00675;23.845779999999998;24.8;24.37211;24.485846;23.827995;24.26464;25.064579000000002;23.31307;23.183928;23.420954000000002;24.461693
1143;16906.0;4.0;1996.0;15.0;26.351442;23.937231;23.500014999999998;25.20675;24.839676;25.6;25.572110000000002;25.561949;24.905994;25.300192000000003;26.195072;24.347849;24.193051999999998;24.454079999999998;25.353136
1144;16936.0;5.0;1996.0;15.0;26.681154;24.149784;23.80001;25.676823000000002;24.933573000000003;25.5;26.065554000000002;25.938051;25.156257999999998;25.547477999999998;26.556057;24.482628;24.390226000000002;24.587208;25.304441
1145;16967.0;6.0;1996.0;15.0;26.981154999999998;25.09957;24.400023;26.021284;25.636623;26.4;26.365555;26.3;25.772607999999998;26.062101000000002;26.856058;25.460886;25.389284;25.383255;26.221542
1146;16997.0;7.0;1996.0;15.0;27.151443;24.924677;24.400017000000002;26.022146;25.533573;26.1;26.385221;26.361947999999998;25.723545;26.044220000000003;26.995071000000003;25.239145;25.190228;25.241264;26.045683
1147;17028.0;8.0;1996.0;15.0;27.266298;25.39957;24.700024;26.236390999999998;25.98815;26.9;26.57211;26.592921999999998;26.083076000000002;26.379519000000002;27.125565;25.804367000000003;25.691167999999998;25.736225;26.687340000000003
1148;17059.0;9.0;1996.0;15.0;28.010865999999996;25.849785;25.500010999999997;27.205889000000003;26.736624;27.6;27.552444;27.469027;26.822634000000004;27.201881;27.917044;26.269588;26.138489;26.39315;27.342726000000003
1149;17089.0;10.0;1996.0;15.0;27.210865000000002;25.149784;24.80001;26.420134;25.985098;26.7;26.739332;26.669025;26.049220000000002;26.420988;27.117043;25.526107999999997;25.347614;25.640179;26.463549
1150;17120.0;11.0;1996.0;15.0;26.296011;24.224678;23.700018;25.40589;24.936625;25.7;25.752443;25.7;25.047707;25.417967;26.18655;24.604368;24.400292999999998;24.629196;25.36692
1151;17150.0;12.0;1996.0;15.0;24.981154999999998;22.999569;22.300024;24.006176;23.742729999999998;24.6;24.359;24.423897;23.781026999999998;24.182417;24.856057999999997;23.426107000000002;23.245731;23.405088;24.256510000000002
1152;17181.0;1.0;1997.0;15.0;24.59601;22.612123;22.000021;23.705889000000003;23.442728;24.5;24.052444;24.123898;23.484704999999998;23.882416;24.48655;23.09133;22.982986;23.114079999999998;24.178795
1153;17212.0;2.0;1997.0;15.0;25.496010000000002;23.687016;22.900026;24.606176;24.342728;25.4;24.959;24.992922;24.40457;24.76633;25.38655;24.147848;23.903118;24.068138;25.086239000000003
1154;17240.0;3.0;1997.0;15.0;26.406876;23.449785000000002;23.100012;24.977684;24.491201;25.3;25.385220999999998;25.392923;24.616192;25.053038;26.203592;23.89133;23.782985999999998;24.062014;24.978794
1155;17271.0;4.0;1997.0;15.0;27.151443;24.349785;24.000010999999997;25.96229;25.28815;26.0;26.37211;26.3;25.471245;25.910595;26.995071000000003;24.747849;24.548555;24.892092;25.746447
1156;17301.0;5.0;1997.0;15.0;26.596009999999996;24.524677;24.000017;25.706177;25.28815;26.1;26.058998000000003;26.030973;25.396769;25.759079;26.48655;24.926107000000002;24.882044;24.964159;25.937138
1157;17332.0;6.0;1997.0;15.0;27.581153999999998;25.89957;25.200024;26.650925;26.385098;27.2;26.965555;26.930975;26.483053;26.741426;27.456057;26.260887;26.100292;26.166304;27.008163
1158;17362.0;7.0;1997.0;15.0;27.6663;25.799570000000003;25.100023;26.636392999999998;26.388151;27.2;26.972109999999997;27.023896999999998;26.482753999999996;26.795605;27.525564000000003;26.182627;26.091167000000002;26.118216;27.057959999999998
1159;17393.0;8.0;1997.0;15.0;28.381155;26.59957;25.900023;27.436103999999997;27.18815;28.2;27.765553999999998;27.792923;27.282763;27.579517;28.256058000000003;27.026108;26.89211;26.954234999999997;27.970238000000002
1160;17424.0;9.0;1997.0;15.0;27.910866;25.924677;25.400017000000002;27.106176;26.636622999999997;27.5;27.459;27.4;26.770547999999998;27.117967999999998;27.817042999999998;26.326109000000002;26.237548999999998;26.347208000000002;27.330447999999997
1161;17454.0;10.0;1997.0;15.0;27.110867;25.137232;24.700014000000003;26.320421000000003;25.885098;26.6;26.645887;26.6;25.973825;26.337073999999998;27.017042;25.504368;25.346672;25.567207;26.38065
1162;17485.0;11.0;1997.0;15.0;27.49601;25.712124;25.10002;26.635817;26.388151;27.3;26.959;26.930975;26.417631;26.747345000000003;27.38655;26.126108;25.813183;26.109198000000003;26.989959999999996
1163;17515.0;12.0;1997.0;15.0;25.996010000000002;24.761908;23.800032;25.165459;25.242729999999998;26.4;25.459;25.55487;25.211199;25.475035000000002;25.88655;25.226109;25.090227;25.040205;26.0632
1164;17546.0;1.0;1998.0;15.0;25.59601;23.69957;23.000023000000002;24.706177;24.494255;25.6;25.058998000000003;25.123898;24.51882;24.907442;25.48655;24.191329999999997;24.03849;24.176070000000003;25.272104000000002
1165;17577.0;2.0;1998.0;15.0;24.981154999999998;22.987017;22.200026;23.991068;23.694254;24.7;24.352444000000002;24.423897;23.761381;24.16331;24.856057999999997;23.44785;23.158620000000003;23.385088;24.379549
1166;17605.0;3.0;1998.0;15.0;26.136587;23.537231;23.100014;24.891644;24.697306;25.7;25.265554;25.385845;24.66445;25.145535;25.964579;24.056551000000002;23.88581;24.228886;25.32749
1167;17636.0;4.0;1998.0;15.0;26.751444;24.23723;23.800014;25.591642;25.191202;26.0;25.965555;25.961948;25.2621;25.681085999999997;26.595072;24.66959;24.493994;24.789042000000002;25.736036
1168;17666.0;5.0;1998.0;15.0;27.196009999999998;25.137232;24.700014000000003;26.320997;25.98815;26.8;26.658997999999997;26.630974;26.027252;26.403214000000002;27.08655;25.54785;25.393051;25.637129;26.553137
1169;17697.0;6.0;1998.0;15.0;28.381155;26.612122999999997;26.000021;27.450926000000003;27.185098999999997;27.9;27.765553999999998;27.730974;27.254843;27.541426;28.256058000000003;26.960886;26.800293;26.921265000000002;27.708161999999998
1170;17727.0;7.0;1998.0;15.0;27.9663;25.824676999999998;25.300016;26.921571999999998;26.485097999999997;27.2;27.272109999999998;27.261947999999997;26.640902;26.969246000000002;27.825565;26.182627;26.135664000000002;26.194237;27.06465
1171;17758.0;8.0;1998.0;15.0;27.866298999999998;25.999569;25.300024;26.836105;26.58815;27.5;27.165553999999997;27.192922999999997;26.68651;26.979516999999998;27.725565000000003;26.404366999999997;26.335665000000002;26.336226;27.29403
1172;17789.0;9.0;1998.0;15.0;27.781155;25.437231;25.000014999999998;26.791355;26.236624;27.0;27.158997999999997;27.1;26.397917;26.773834;27.656057;25.826109;25.737548999999998;25.902168;26.830447999999997
1173;17819.0;10.0;1998.0;15.0;27.110867;25.23723;24.800014;26.33553;25.933573000000003;26.6;26.652442999999998;26.569025;26.016953;26.340096000000003;27.017042;25.582626;25.490226999999997;25.632246;26.404442
