index;time;month;year;day;Hanover;Saint_Mary;Saint_Ann;Trelawny;Clarendon;Kingston;Saint_James;Saint_Elizabeth;JAM;Manchester;Westmoreland;Saint_Andrew;Portland;Saint_Catherine;Saint_Thomas
716;3910.0;9.0;1960.0;15.0;175.72946;322.93073;210.30373;193.68828;256.05508;254.1;190.76067;197.6453;238.28716;225.1841;178.49724;320.62054;321.19962;268.0536;267.82678
717;3940.0;10.0;1960.0;15.0;221.15407;288.68414;242.60152;234.81418;305.1526;689.1;232.71335;239.69484;298.37384;271.11496;223.42146;380.91428;290.67468;357.83813;627.33435
718;3971.0;11.0;1960.0;15.0;139.37097;354.9694;203.605;143.43588;206.69156;252.0;134.21765;144.82506;212.11098;171.79668;138.18254;349.58954;315.1694;260.12036;260.62158
719;4001.0;12.0;1960.0;15.0;98.44287;327.58417;159.60555;78.54438;200.56317;519.6;67.04673;90.53514;199.28789;139.87932;92.17237;388.20236;290.34967;289.8346;457.93924
720;4032.0;1.0;1961.0;15.0;72.927505;92.70962;67.70083;68.39954;84.85816;131.7;68.912994;73.45587;81.26924;79.0544;72.11437;103.996155;75.977264;92.60135;116.93594
721;4063.0;2.0;1961.0;15.0;17.49202;129.22404;66.702065;23.884502;44.9045;18.3;18.92218;17.724813;51.535885;28.696915;17.2731;112.13309;108.970764;70.1382;38.316345
722;4091.0;3.0;1961.0;15.0;214.00873;107.16421;69.301254;240.6228;65.3325;13.7;263.64145;227.28125;136.7317;157.34422;224.43872;91.0986;101.00748;69.684425;30.024597
723;4122.0;4.0;1961.0;15.0;50.946594;173.98889;135.60127;132.80464;162.65115;45.4;127.1262;131.45395;129.87097;146.46748;65.942635;150.34593;157.07303;140.11948;66.05848
724;4152.0;5.0;1961.0;15.0;220.29617;268.1513;209.30194;238.10773;140.1521;22.4;241.64636;210.27443;198.26167;177.55443;224.50258;221.33554;252.12904;171.08095;67.1964
725;4183.0;6.0;1961.0;15.0;375.06366;83.54196;90.79976;320.38458;90.490845;66.2;346.14703;313.74045;184.71765;217.06296;372.49918;78.95629;80.70391;84.02441;68.95408
726;4213.0;7.0;1961.0;15.0;81.27062;349.43942;108.707954;125.18286;121.066246;135.4;127.14291;120.852036;164.33882;121.78033;89.87106;329.953;328.71536;191.98642;167.81918
727;4244.0;8.0;1961.0;15.0;127.06137;114.00661;84.10099;137.59932;86.88241;62.3;147.05078;134.07668;109.935524;113.8763;130.70483;106.1253;115.45084;90.33286;76.1182
728;4275.0;9.0;1961.0;15.0;211.24405;255.38208;185.60231;232.8458;214.9183;351.4;236.75708;235.38393;235.76184;227.88536;216.76398;284.09686;245.75388;246.67479;324.2229
729;4305.0;10.0;1961.0;15.0;360.49905;685.42926;387.50986;467.13385;517.294;922.0;462.36642;483.73456;546.751;504.2359;382.8133;770.3332;703.6296;618.5501;912.112
730;4336.0;11.0;1961.0;15.0;61.986504;242.49536;92.70495;56.206604;58.12605;39.9;60.123047;48.773438;98.45256;51.38772;59.656567;215.27943;231.25676;118.11637;80.07746
731;4366.0;12.0;1961.0;15.0;207.25578;514.7847;205.41022;161.80222;274.3418;560.1;163.73639;190.4354;298.74915;229.07971;197.42;559.3957;454.3937;387.58945;522.51654
732;4397.0;1.0;1962.0;15.0;43.0253;90.64232;118.79907;46.886528;77.166985;38.8;41.269993;37.159367;66.11068;52.844414;41.36776;76.20802;69.60907;81.99232;50.199112
733;4428.0;2.0;1962.0;15.0;14.172071;23.266716;9.800445;9.998812;10.006104;6.1;10.64899;11.3628645;13.210993;10.719627;13.405851;21.047556;22.217585;13.363813;11.507161
734;4456.0;3.0;1962.0;15.0;31.89397;104.74133;50.00181;50.09592;42.37415;63.9;48.50214;45.70874;58.419987;44.07539;35.25596;102.01235;100.00172;66.914536;68.32151
735;4487.0;4.0;1962.0;15.0;234.41086;296.87872;201.30316;313.92212;148.43431;94.5;320.93832;280.86243;233.82028;222.17035;252.73761;263.61868;270.7381;194.2156;130.51968
736;4517.0;5.0;1962.0;15.0;50.91324;264.13913;104.205284;82.15856;94.873795;34.1;75.0715;82.43372;117.81016;87.35537;55.97968;232.09642;255.95581;137.94183;74.590294
737;4548.0;6.0;1962.0;15.0;221.8;198.3155;101.603195;204.09465;96.395874;83.8;224.28452;199.28175;162.00822;154.53003;221.8;184.28514;183.82985;126.57566;105.67804
738;4578.0;7.0;1962.0;15.0;189.14032;126.23918;68.00192;183.40318;52.799828;26.7;199.47174;171.64171;119.51587;119.77985;191.81427;111.14195;116.953415;73.56224;45.8014
739;4609.0;8.0;1962.0;15.0;232.66689;234.83452;148.70285;246.76595;143.70198;244.0;260.66983;238.75603;210.6656;197.57706;238.42137;246.5043;216.56429;190.8426;247.95262
740;4640.0;9.0;1962.0;15.0;125.27266;181.45416;167.90045;155.33493;186.50089;161.8;152.20357;158.1249;164.69417;171.27963;130.40166;178.70404;168.32452;177.11006;162.67084
741;4670.0;10.0;1962.0;15.0;176.05382;272.8303;159.50374;196.78418;188.6122;207.2;202.74278;202.52565;208.31245;197.70737;181.05771;271.2945;285.3567;212.69707;223.80173
742;4701.0;11.0;1962.0;15.0;154.0433;316.00217;197.60391;138.7726;153.33916;176.6;129.2211;131.78326;188.3536;139.20357;149.35214;298.9978;302.39444;215.85364;199.66055
743;4731.0;12.0;1962.0;15.0;119.06393;342.07428;158.00609;100.285965;191.80106;241.0;91.05876;119.03698;187.79161;151.51538;113.762924;340.7808;303.39676;240.96327;247.80579
744;4762.0;1.0;1963.0;15.0;19.042784;80.56715;67.80042;29.875015;70.221725;38.8;22.841118;30.269194;51.65611;47.73474;19.824642;72.92112;69.05516;67.31988;55.200737
745;4793.0;2.0;1963.0;15.0;114.513756;206.34348;155.1017;118.674225;159.0675;290.7;113.00799;120.38426;160.01863;137.31436;114.107185;230.44022;177.13922;196.66582;261.9446
746;4821.0;3.0;1963.0;15.0;57.52631;294.1798;139.4051;96.63703;113.53394;141.5;89.134445;84.86361;143.3305;96.53957;63.343334;278.3758;280.9088;179.10931;162.26534
747;4852.0;4.0;1963.0;15.0;33.523426;141.9683;49.803043;64.35276;67.98868;128.8;66.605;66.373436;81.87288;67.91402;39.653194;149.4605;138.36917;98.499794;124.096115
748;4882.0;5.0;1963.0;15.0;200.15984;729.9619;383.51144;319.95752;395.5571;675.6;299.7176;310.20532;440.40863;348.37683;220.2223;757.0681;693.0583;547.1614;667.5531
749;4913.0;6.0;1963.0;15.0;317.8152;442.6702;191.00832;338.64514;234.69406;288.5;353.90652;339.37726;316.98666;296.12006;326.46252;437.42773;422.4133;300.72235;310.434
750;4943.0;7.0;1963.0;15.0;62.85398;251.22449;67.50607;106.712555;112.73984;161.4;112.341354;112.70175;133.64978;114.76113;72.17373;252.3375;233.11942;156.08138;172.08008
751;4974.0;8.0;1963.0;15.0;186.35866;241.1115;178.50208;223.38176;181.74614;49.6;227.33562;215.66512;192.9749;201.4586;194.6307;206.51021;218.14851;175.70511;80.27585
752;5005.0;9.0;1963.0;15.0;218.17207;1104.7074;385.22375;239.31094;253.19037;84.3;212.59058;199.62798;420.72354;217.97478;217.40585;963.7015;1099.6757;509.9695;257.60962
753;5035.0;10.0;1963.0;15.0;288.35294;459.4343;433.90085;488.76468;711.9859;1207.8;485.6072;539.2974;565.10486;626.26324;327.03928;625.00183;468.8229;672.65753;1075.2347
754;5066.0;11.0;1963.0;15.0;208.32104;1027.0594;392.22098;240.4744;395.85834;422.6;222.83662;242.80867;461.07327;309.3674;209.29056;966.9728;961.35803;595.1055;524.9402
755;5096.0;12.0;1963.0;15.0;438.7456;475.56567;277.50653;279.5213;313.156;234.2;294.11853;319.92398;340.46356;316.9134;409.42593;445.34402;412.73892;342.65112;264.75916
756;5127.0;1.0;1964.0;15.0;83.836845;237.23302;87.70494;71.05472;78.219215;77.5;71.08106;70.66378;108.26811;73.472786;80.92833;219.30614;198.6592;128.96274;99.71752
757;5158.0;2.0;1964.0;15.0;60.53506;37.363556;59.399273;50.342987;43.220833;0.0;50.004536;47.677853;43.53298;45.03319;58.361496;26.764734;33.997066;36.568153;7.5746703
758;5187.0;3.0;1964.0;15.0;11.938794;42.612553;42.699997;19.69597;26.108625;22.8;17.41586;14.268109;26.797335;18.809917;12.611192;38.295372;39.60558;33.63075;25.497023
759;5218.0;4.0;1964.0;15.0;154.98352;256.9615;133.40408;260.21515;191.62439;112.7;274.53845;257.82773;207.70993;232.1719;178.43925;239.48032;233.90083;187.01765;140.47804
760;5248.0;5.0;1964.0;15.0;175.18547;353.41064;167.50613;214.06863;174.35297;235.3;223.4832;206.67485;225.95412;193.32103;183.80156;348.6197;329.43515;239.42801;247.63316
761;5279.0;6.0;1964.0;15.0;157.34415;91.066414;158.39778;150.54774;98.11457;107.6;152.52682;131.37569;122.23833;114.715;155.8117;87.09602;73.93076;108.606316;103.453995
762;5309.0;7.0;1964.0;15.0;108.95424;206.51645;91.003815;136.72395;102.85098;105.8;142.4597;134.02098;133.79492;121.21453;115.53748;197.59834;193.7521;133.26888;127.32518
763;5340.0;8.0;1964.0;15.0;186.94574;527.28046;190.71112;242.16052;219.91525;276.6;245.84753;239.53688;288.17188;232.64014;198.78308;510.59576;507.07977;319.81467;316.25354
764;5371.0;9.0;1964.0;15.0;212.13496;240.74641;214.60086;234.83366;225.67809;169.7;231.98067;232.8149;223.83739;230.38821;217.01376;228.23807;233.43178;218.23936;191.23564
765;5401.0;10.0;1964.0;15.0;281.55823;377.06323;256.304;308.79422;273.81885;345.9;316.59714;311.68127;310.35968;295.9973;288.25095;383.85583;358.55566;315.52686;348.12662
766;5432.0;11.0;1964.0;15.0;83.023094;211.78645;128.80273;78.29708;98.81186;59.9;71.53708;73.95321;112.89036;83.41443;80.52115;188.08899;183.62172;132.17558;94.60892
767;5462.0;12.0;1964.0;15.0;93.9298;375.31647;137.90784;67.94369;93.38153;28.6;57.09631;62.79309;140.67575;74.03844;86.908714;326.612;332.28378;176.95163;81.386185
768;5493.0;1.0;1965.0;15.0;27.57937;139.963;79.80199;38.142063;85.931595;93.7;30.782001;40.34713;75.22942;60.365353;28.18922;136.66444;120.700226;102.91619;95.448906
769;5524.0;2.0;1965.0;15.0;7.75034;11.125108;11.299994;5.5866523;8.98133;0.0;4.45578;6.5823483;7.7309103;7.460242;7.171765;8.686799;9.171129;8.447995;1.6239747
770;5552.0;3.0;1965.0;15.0;10.926568;23.480486;32.399704;28.364664;43.529617;22.8;26.972345;29.186762;27.969511;35.95201;14.00709;22.330442;18.600521;31.575499;22.10201
771;5583.0;4.0;1965.0;15.0;43.300846;72.31306;52.900642;59.251495;38.627296;4.5;57.713936;52.198914;49.580944;45.902603;46.459553;59.751175;64.747246;45.487976;15.810967
772;5613.0;5.0;1965.0;15.0;122.87469;287.5957;280.60022;239.36853;332.84738;339.2;232.09511;239.6338;267.9486;282.79742;142.9528;299.6007;282.7983;310.5045;334.40686
773;5644.0;6.0;1965.0;15.0;95.66299;70.8995;90.39935;88.43789;52.52838;15.6;89.874855;76.26078;70.75287;64.56839;94.255646;56.686214;62.459827;58.44208;27.220776
774;5674.0;7.0;1965.0;15.0;107.088455;46.524174;65.499374;106.651566;43.03466;14.5;112.18247;95.6562;67.92256;72.153595;108.339424;37.43002;38.67353;43.059006;23.798986
775;5705.0;8.0;1965.0;15.0;158.88718;135.20137;117.1006;221.59784;212.16548;254.2;232.0319;236.01848;186.87314;229.87389;173.82066;163.10599;125.353775;178.66132;226.33307
776;5736.0;9.0;1965.0;15.0;141.88463;239.83452;153.70285;168.91493;188.27396;263.8;170.86578;174.66644;190.74538;182.08524;147.342;254.72191;231.59946;211.5264;250.05545
777;5766.0;10.0;1965.0;15.0;361.53055;144.78522;161.39944;346.64236;186.3386;28.3;378.37555;350.18692;228.5632;280.11176;364.72055;117.59404;130.88588;140.49718;57.292374
778;5797.0;11.0;1965.0;15.0;134.6736;684.7908;263.31393;159.45386;258.30197;315.9;141.11812;156.85612;311.30698;200.79744;135.90894;651.9461;670.68286;401.40652;396.23102
779;5827.0;12.0;1965.0;15.0;107.436844;659.6214;267.61295;117.97813;269.86716;125.7;98.30622;121.33523;270.59375;185.81772;104.528336;587.5873;572.9239;363.95807;205.17175
780;5858.0;1.0;1966.0;15.0;55.886505;211.16652;136.40247;57.186604;93.06663;155.0;47.166046;47.939053;108.833916;65.74611;53.55657;207.35558;174.24464;148.60359;154.72702
781;5889.0;2.0;1966.0;15.0;51.38073;20.14161;6.5004506;36.871315;15.826208;18.3;43.18165;41.914154;26.621902;30.82189;49.67628;21.273859;18.451553;15.909764;17.926313
782;5917.0;3.0;1966.0;15.0;99.381325;183.62987;69.60377;114.351524;47.186184;22.8;120.9938;102.8721;101.34107;78.06203;103.57208;161.47575;181.90869;89.04274;58.000755
783;5948.0;4.0;1966.0;15.0;59.29329;153.98997;56.403225;79.78096;49.134834;185.3;82.910126;74.60774;91.93338;63.408943;63.81243;171.76111;141.27948;107.38894;170.29305
784;5978.0;5.0;1966.0;15.0;349.7859;513.81384;394.10394;403.71655;298.51926;312.7;407.04376;363.02023;383.85532;331.97623;359.98132;483.5404;463.34448;384.9978;341.98468
785;6009.0;6.0;1966.0;15.0;280.90686;636.08124;321.1104;371.05557;384.21936;395.5;373.24954;374.12198;415.4236;381.61392;299.12415;619.1655;612.9582;452.62112;430.92932
786;6039.0;7.0;1966.0;15.0;164.69693;243.0125;141.40335;227.70116;184.73337;313.1;233.81259;226.81465;213.16594;210.81009;179.1144;269.66602;235.2575;217.9864;297.98264
787;6070.0;8.0;1966.0;15.0;154.18956;204.22806;107.603195;154.98375;82.71294;42.9;161.90369;144.59158;135.36961;116.914375;155.86273;180.01056;196.4031;117.62659;71.02197
788;6101.0;9.0;1966.0;15.0;75.26782;162.93945;145.80057;94.43781;124.0045;79.1;87.36664;87.35137;115.18709;102.483665;77.12865;146.63791;152.34781;131.91454;94.36699
789;6131.0;10.0;1966.0;15.0;161.39134;208.72067;120.402916;159.77437;110.76463;304.6;168.93207;156.27852;175.28262;136.16644;162.32957;239.48813;274.62936;177.70384;307.4909
790;6162.0;11.0;1966.0;15.0;185.95255;340.61502;263.40256;198.80931;290.09048;1422.6;190.72362;204.46678;355.5333;242.76796;186.21838;584.5195;326.67743;504.8215;1241.7632
791;6192.0;12.0;1966.0;15.0;52.581833;471.25452;133.11118;58.867428;141.96248;198.2;52.43078;65.39251;177.28862;98.7998;51.299587;449.88242;409.6097;252.25945;236.23296
792;6223.0;1.0;1967.0;15.0;20.539474;158.35146;59.10328;24.013815;50.495155;38.7;18.076998;21.554955;60.549965;33.80156;20.054722;143.48941;141.37503;83.27246;58.588436
793;6254.0;2.0;1967.0;15.0;53.492867;389.59616;139.50826;79.9649;156.70969;127.8;71.564964;83.56229;164.81401;116.05483;56.432655;360.7784;349.32855;220.35591;162.98315
794;6282.0;3.0;1967.0;15.0;19.029198;93.49835;70.50076;52.177216;81.11436;45.6;48.790226;51.477936;64.19373;64.93083;24.53348;85.66884;89.31265;76.61583;57.25269
795;6313.0;4.0;1967.0;15.0;18.790403;98.674034;97.10005;52.75925;90.91688;28.7;44.018353;47.856705;67.15109;66.477646;23.622288;83.63814;87.62907;83.2334;37.9891
796;6343.0;5.0;1967.0;15.0;44.8674;65.395775;38.200897;45.40515;24.75171;2.9;51.42803;41.320232;40.502445;33.611176;45.148872;54.864277;57.694523;35.824066;13.191671
797;6374.0;6.0;1967.0;15.0;93.76851;205.28539;59.604813;92.299576;58.56948;49.0;105.15843;89.73255;103.1466;76.2431;94.472176;187.67575;198.25786;102.38138;84.26772
798;6404.0;7.0;1967.0;15.0;59.779537;92.06872;122.49899;91.972015;100.9106;30.6;87.77342;81.33439;85.39439;89.22315;64.705246;75.28615;73.4377;89.44025;37.18055
799;6435.0;8.0;1967.0;15.0;84.882256;31.576818;95.49789;87.85224;58.452797;3.6;86.91955;76.24754;61.98675;67.15372;85.17937;18.312778;22.366098;47.003067;14.950032
800;6466.0;9.0;1967.0;15.0;132.96384;305.6349;118.50618;139.075;121.0763;88.2;145.50896;138.2875;165.32484;130.9717;134.7152;279.38785;307.41034;171.73143;141.28477
801;6496.0;10.0;1967.0;15.0;167.3399;313.37686;133.50594;167.23187;125.719574;131.1;169.43228;165.58742;184.1164;147.95073;168.4345;293.95792;317.4659;186.1058;165.20958
802;6527.0;11.0;1967.0;15.0;88.15832;265.65683;236.10098;108.78815;188.54149;55.5;94.68931;99.456955;161.38255;136.141;87.79867;223.28827;244.01976;197.06346;87.937416
803;6557.0;12.0;1967.0;15.0;17.718422;43.11349;24.400618;11.993973;20.587076;1.6;10.488322;13.733723;21.017908;16.43441;16.264166;36.190678;37.27794;24.823399;7.5131254
804;6588.0;1.0;1968.0;15.0;69.472755;281.03653;116.90542;67.57821;92.47667;124.0;58.934444;61.911575;124.857086;74.20268;67.54938;265.33658;252.37427;160.87651;148.57007
805;6619.0;2.0;1968.0;15.0;59.456112;195.39873;71.4041;55.64582;59.29139;79.1;52.991776;53.364613;89.01501;55.42475;58.252052;184.04593;180.75244;107.129745;102.789085
806;6648.0;3.0;1968.0;15.0;45.977753;105.845985;79.000885;77.23814;79.979;91.3;79.35663;71.84413;80.44554;75.672646;51.63841;105.69974;96.004845;89.835075;90.17186
807;6679.0;4.0;1968.0;15.0;9.964516;48.916576;14.901124;13.487586;11.602335;0.0;14.012876;13.138052;19.559498;12.316419;10.558728;42.10359;48.245052;21.645704;12.338149
808;6709.0;5.0;1968.0;15.0;247.90509;195.64978;195.30002;242.46857;113.16754;37.5;248.38104;213.38318;180.30295;166.98267;248.43675;161.30646;168.98468;139.96825;60.97539
809;6740.0;6.0;1968.0;15.0;90.5;198.78603;115.10277;94.34186;78.052795;129.5;94.97082;81.95112;116.81544;78.92318;90.5;193.12494;190.21007;131.37207;149.17696
810;6770.0;7.0;1968.0;15.0;117.92945;371.48282;99.70898;128.03632;73.73089;40.4;132.35101;116.6766;155.39232;97.21323;120.697235;330.03824;354.0293;164.48126;96.25993
811;6801.0;8.0;1968.0;15.0;92.58675;78.74425;170.99695;166.36061;225.51451;163.2;170.22314;173.84888;150.24588;198.73293;105.94089;86.74051;53.067665;159.01416;141.76227
812;6832.0;9.0;1968.0;15.0;263.10535;180.11607;165.60048;238.10025;142.36177;93.3;243.61368;230.47119;186.9644;191.36627;260.9005;162.87265;158.51395;149.42047;101.278114
813;6862.0;10.0;1968.0;15.0;372.77573;371.7031;234.50453;394.1724;294.1671;444.5;411.89328;404.44205;357.06958;359.13214;381.9078;402.94424;372.7966;334.35837;436.76398
814;6893.0;11.0;1968.0;15.0;161.27411;601.1459;249.01163;154.52084;191.65155;173.5;135.91216;144.64264;267.49496;162.59114;157.03644;547.7367;580.76666;325.3797;268.1372
815;6923.0;12.0;1968.0;15.0;109.5624;187.62119;79.80356;71.19411;100.66804;1.4;67.79403;84.63664;99.998886;92.05409;102.25984;159.24931;162.06;105.871216;30.916372
816;6954.0;1.0;1969.0;15.0;25.310186;275.91495;97.00591;40.898914;93.08402;77.5;31.83421;38.502834;105.273186;62.12618;26.373512;252.87944;245.93442;147.50005;106.27794
817;6985.0;2.0;1969.0;15.0;27.764091;86.30933;20.202185;22.036013;16.799284;79.1;21.534681;23.174355;39.840675;20.179508;26.778952;92.16933;83.09106;50.122826;79.85536
818;7013.0;3.0;1969.0;15.0;4.1634126;20.94118;6.600474;5.3292055;9.949191;13.7;5.257331;5.68851;10.772761;7.6943245;4.335421;20.978128;20.033588;13.413209;23.184586
819;7044.0;4.0;1969.0;15.0;54.74422;303.89838;159.00479;115.901085;136.58618;154.1;110.2863;103.65387;159.6126;117.37612;64.579994;287.61063;295.47125;195.53009;184.72682
820;7074.0;5.0;1969.0;15.0;502.55728;122.6828;440.1895;542.33;327.8733;244.7;558.25305;490.22928;360.62228;416.34518;513.1437;113.537155;62.694515;269.89655;215.61008
821;7105.0;6.0;1969.0;15.0;144.82834;777.756;279.41647;261.12494;358.13174;514.9;258.77844;269.45337;401.02753;311.62854;165.59448;776.5996;759.023;501.75052;566.3007
822;7135.0;7.0;1969.0;15.0;132.93922;112.83351;65.70155;133.21823;55.600903;38.2;140.65051;127.11107;97.56165;95.81495;135.19096;101.9032;104.50358;71.99317;52.368126
823;7166.0;8.0;1969.0;15.0;190.49855;490.5004;267.60736;245.26355;229.98601;312.8;239.11382;225.4244;293.19662;226.40097;199.8652;476.91006;473.2275;332.26215;344.1662
824;7197.0;9.0;1969.0;15.0;168.44049;200.73781;160.60132;199.57954;217.02098;255.6;203.81227;211.301;201.09561;216.1399;175.4303;217.1746;193.29947;208.67703;242.48022
825;7227.0;10.0;1969.0;15.0;194.78302;450.84085;293.7052;258.11636;307.7151;540.7;250.5447;255.90276;330.18356;279.23737;205.29118;488.03137;460.7134;391.36615;526.28076
826;7258.0;11.0;1969.0;15.0;140.11816;590.9693;459.80432;193.50212;381.01672;349.7;148.43076;171.29085;341.0068;259.40198;141.4004;553.25287;519.2492;454.59558;391.0771
827;7288.0;12.0;1969.0;15.0;53.343464;351.67648;272.8026;84.4117;227.8178;637.2;57.78334;73.167786;223.39577;138.5634;52.96817;422.61258;285.28403;348.01093;554.00226
828;7319.0;1.0;1970.0;15.0;252.48006;390.91156;308.10272;257.83017;354.11273;465.8;241.41058;267.06238;317.24023;306.831;251.93275;416.49655;339.696;377.2353;360.899
829;7350.0;2.0;1970.0;15.0;104.16435;151.18416;105.101524;87.02701;77.739685;140.0;83.55912;86.99742;106.558655;81.57594;100.4427;153.93018;138.95859;116.62868;146.10815
830;7378.0;3.0;1970.0;15.0;41.738113;41.434498;77.19882;55.52263;46.902706;68.3;52.689873;45.598083;50.646225;45.069595;43.56766;43.256973;34.361942;54.575314;56.61931
831;7409.0;4.0;1970.0;15.0;1.8079795;151.99112;96.90182;17.016773;50.26896;6.2;5.2878513;3.495587;55.630547;22.049576;2.0268998;126.48478;139.67006;82.25211;34.411613
832;7439.0;5.0;1970.0;15.0;301.87823;902.80414;482.81387;499.49896;598.5274;714.6;482.21445;505.51334;592.69305;551.61865;338.90704;909.07477;833.10895;692.4373;718.20905
833;7470.0;6.0;1970.0;15.0;63.789135;105.79327;54.201706;62.82641;49.201977;12.8;64.83099;62.937134;64.882645;56.70726;63.882957;91.37249;101.81866;61.046337;39.663567
834;7500.0;7.0;1970.0;15.0;291.44736;518.77905;220.50986;397.09528;306.34235;416.4;411.6296;397.75677;373.21808;362.43872;316.65445;530.0327;477.30502;376.21646;419.4225
835;7531.0;8.0;1970.0;15.0;208.16348;255.10612;122.80437;248.68507;186.17699;372.1;262.9958;256.3492;232.82611;228.76839;219.70372;295.40573;262.45377;229.44325;357.29422
836;7562.0;9.0;1970.0;15.0;312.25696;110.526245;153.1986;297.5866;189.2682;108.4;319.18307;304.84204;208.68898;256.1465;314.2116;105.26962;105.741234;143.80711;118.747665
837;7592.0;10.0;1970.0;15.0;197.96977;479.85928;251.10756;231.0581;225.5431;255.3;227.03622;218.86528;283.7505;221.02202;203.41151;456.73984;501.2363;314.15536;292.51526
838;7623.0;11.0;1970.0;15.0;299.9151;1096.8087;379.4237;298.84238;391.97235;270.7;279.77698;305.66687;487.4865;343.50485;297.19424;997.8086;1024.8022;585.7007;409.0249
839;7653.0;12.0;1970.0;15.0;68.98786;287.3084;118.10559;54.743423;91.10037;41.6;44.086773;54.448048;114.27164;69.0031;64.34363;252.90053;249.41751;147.74005;67.86477
840;7684.0;1.0;1971.0;15.0;109.14745;151.3422;98.00176;106.077614;136.95366;290.4;103.48485;117.33298;135.1592;127.3416;108.88162;187.56708;130.67995;161.95396;250.19395
841;7715.0;2.0;1971.0;15.0;132.10025;203.61974;134.1023;119.84952;120.80629;97.4;120.503944;119.02748;137.17638;119.15081;129.36375;188.3375;179.15858;144.60457;118.717026
842;7743.0;3.0;1971.0;15.0;21.662733;79.27934;45.70111;31.436693;29.93304;4.6;29.968538;25.771606;38.556362;27.031652;22.991892;66.81627;74.77019;43.489765;17.279112
843;7774.0;4.0;1971.0;15.0;185.6038;184.32733;167.80055;248.46523;130.39212;40.4;253.29138;229.1452;176.59543;185.23444;199.818;154.89359;173.3088;137.657;68.68406
844;7804.0;5.0;1971.0;15.0;149.98438;343.50848;154.10626;188.36374;156.77936;51.5;189.26387;181.34305;193.68964;171.14268;158.17825;301.30417;322.68826;195.04666;103.21784
845;7835.0;6.0;1971.0;15.0;93.00356;25.609112;20.100182;75.37458;17.163017;4.3;84.84267;73.3537;43.374615;48.882885;91.533676;21.595339;22.879158;17.990976;8.969185
846;7865.0;7.0;1971.0;15.0;81.66095;91.1754;71.50065;89.78991;56.454407;15.7;94.302864;82.98826;73.43065;71.00039;83.72505;76.97715;81.88835;62.58204;30.849894
847;7896.0;8.0;1971.0;15.0;257.20398;302.11285;221.40266;337.65872;298.37985;478.3;353.95697;341.8695;312.57227;326.73016;275.734;349.48492;289.64404;317.94025;435.03873
848;7927.0;9.0;1971.0;15.0;207.99686;97.289444;141.09856;212.01334;169.2332;179.5;219.77519;216.82547;170.86464;197.37566;211.0461;110.24038;109.99465;143.72984;175.04903
849;7957.0;10.0;1971.0;15.0;426.88422;371.19193;215.80513;413.2097;228.06319;340.4;439.39926;410.58316;344.05038;332.0476;430.76224;381.95578;368.411;290.30472;361.9042
850;7988.0;11.0;1971.0;15.0;304.37946;530.7398;310.90726;275.32422;288.07397;311.2;266.08127;274.75146;337.41226;279.4039;297.93695;507.7095;477.92972;371.39444;344.37473
851;8018.0;12.0;1971.0;15.0;21.46299;114.450516;34.00266;16.77449;29.001978;0.0;13.360785;17.42398;39.9462;22.169392;20.055645;98.60691;103.76772;51.098503;18.437021
852;8049.0;1.0;1972.0;15.0;72.398895;324.4755;162.70534;83.843636;137.09157;85.2;70.55232;75.76828;148.5711;101.47286;71.97669;290.63107;285.21805;190.3202;129.50275
853;8080.0;2.0;1972.0;15.0;24.029879;213.43875;154.50195;63.55821;160.78618;234.9;48.381767;61.483517;131.28232;105.04543;28.377008;224.72627;190.57542;189.26546;223.572
854;8109.0;3.0;1972.0;15.0;170.76357;216.53874;157.60194;274.63773;231.38525;136.9;285.81104;272.64105;217.49907;258.60654;193.67201;205.84657;203.60843;196.36275;148.60808
855;8140.0;4.0;1972.0;15.0;101.77198;299.17535;177.80402;142.30792;99.9442;8.6;138.5763;113.76053;151.49942;105.083336;108.05812;249.63911;286.73584;159.22945;57.271767
856;8170.0;5.0;1972.0;15.0;294.98138;429.56052;223.10683;356.10968;260.04416;329.2;371.00092;349.96478;328.92462;313.0889;310.54037;430.9373;419.97443;318.17694;343.10303
857;8201.0;6.0;1972.0;15.0;113.8258;204.67088;116.7029;166.38669;183.94144;381.3;170.08842;177.15845;187.65013;183.06232;125.11583;252.9545;208.2437;213.66669;363.6701
858;8231.0;7.0;1972.0;15.0;168.90993;67.24541;80.09958;173.05309;67.99139;8.3;182.33656;161.84712;103.702194;120.980194;172.70976;52.98615;53.462566;59.211998;18.379377
859;8262.0;8.0;1972.0;15.0;231.70552;147.182;97.60164;221.20027;85.542915;22.9;233.59627;213.83646;151.2772;157.83676;233.81653;125.732925;159.0557;95.505;53.051205
860;8293.0;9.0;1972.0;15.0;180.72105;176.87633;138.40128;178.93451;139.12137;116.9;185.7509;177.69891;160.19974;161.03203;181.69055;168.15994;161.36229;146.65765;125.1914
861;8323.0;10.0;1972.0;15.0;138.16612;349.60153;169.20596;207.43506;283.79385;505.1;212.01703;229.40833;270.23807;257.89645;152.13011;403.67575;365.4316;323.15497;481.98676
862;8354.0;11.0;1972.0;15.0;112.34304;108.75186;132.09923;106.22814;130.19354;55.0;102.21788;112.10733;109.67691;119.59537;110.3884;94.442764;90.57855;110.37031;62.903355
