index;time;month;year;day;La_Vega;Monte_Cristi;San_Jose_de_Ocoa;Espaillat;Bahoruco;DOM;Santiago;La_Altagracia;Valverde;Samana;Dajabon;Pedernales;Independencia;La_Estrelleta;Sanchez_Ramirez;Santo_Domingo;Barahona;Monte_Plata;Maria_Trinidad_Sanchez;San_Cristobal;Monsenor_Nouel;San_Pedro_de_Macoris;Salcedo;La_Romana;San_Juan;Santiago_Rodriguez;Hato_Mayor;Peravia;Distrito_Nacional;Puerto_Plata;Duarte;El_Seybo;Azua
509;-2392;6;1943;15;103.94845390278005;65.66832410214231;115.028770696131;88.80905869058596;108.92057055410045;110.66655766913591;94.89272268034769;119.48707494010218;70.30259945952453;130.92449008778578;115.88405693501933;100.39886999959768;121.04980170382765;127.54018917623324;118.15861536010354;121.37465174276801;106.54627486860124;131.02432216854837;122.13321057113555;109.72895721875392;115.25948901254617;132.99217315521105;108.01705532363644;118.54901674670641;107.962431899115;114.85028325139476;144.41220214282282;100.91490935601576;109.10026321679504;59.9321109569978;121.99853026417313;145.46095385569154;106.31237848933931
510;-2362;7;1943;15;103.35199790297496;42.142657029616906;147.7545077350914;121.34276671325274;123.61728028225595;122.13176694304623;81.50351748167796;115.03425839192512;53.912282021956614;155.9868770414167;100.5010896459071;113.12777835403882;129.05512648369336;124.60563623626616;172.55330153415557;153.26024133806365;122.78897503567443;162.40385308908435;161.6803044909196;162.53004251305856;169.03891860192755;143.79371742924434;157.22575508878796;119.56378269169866;114.46766316181937;88.50620754968358;154.54547307971828;134.62577234964837;130.37044505956882;60.35485733845956;171.66547100579362;146.10365859670958;112.48748110552444
511;-2331;8;1943;15;96.77584177848028;55.994509434120395;117.93153242689175;99.64745626522611;137.10419485246743;122.45813982734165;91.31552536402954;123.01488269268927;70.0389652509864;147.51935586996163;111.09451242311252;139.48311785554546;163.00040372038512;148.01034548796355;126.68168232997596;135.42326496651822;127.70354561257214;144.18873779134515;137.30125888645435;126.3177048635146;121.77897719439812;152.01158954710857;114.38574562893945;125.17268910887881;130.68888323306396;111.32526198922558;163.11156562512525;125.09407148839676;127.41671536207548;70.37279259298495;131.09950848882912;153.25060376489057;111.8014546217575
512;-2300;9;1943;15;95.19389452768425;59.380860012259575;115.86547371276723;77.39047847027403;120.89276511055022;113.89767949720857;88.94083445096415;135.89250475256537;68.90936517509488;126.38963748178182;104.94971096415414;121.7729425315198;135.3642144480367;128.28441248073898;108.42745294077484;123.69257280286723;118.1373972865223;130.89882353104178;109.80375143272563;118.72269078399549;113.37822971220982;147.5181063233391;90.67870449507582;134.45694061821428;116.55452171605201;108.48273513657485;159.47610665352695;117.85635776450134;114.45090667839841;63.155677352064025;104.00206525051877;161.7532055347219;108.54556650155564
513;-2270;10;1943;15;196.68442815058327;159.15304290908526;213.729508676977;175.81788297299394;266.0397962346745;215.6382046578518;199.24801746736713;177.33701041523062;169.73328854531016;179.328351861696;223.84699957231646;288.9932071571268;307.7140956669742;262.1265443750114;196.7440549780229;205.38622368861922;272.4921211562922;207.04368482019373;180.67004818440776;217.22952604014057;209.10812590723214;215.56505756419693;182.27217967121214;186.609054953235;244.28611287354704;226.20134992358535;222.17153618436438;221.10963600528308;197.25836136765218;163.6465218528674;185.03014175738963;220.4471712974995;220.29664037795345
514;-2239;11;1943;15;98.07212018279314;111.15237066395618;80.61117155675305;170.30897922729892;72.63340201971108;109.12049949015422;116.04866926032669;115.75031807418358;131.48812061794828;155.86677592203185;83.35731236756465;89.35070833263435;87.79526307173352;77.75836938565669;121.30616751101772;109.74211905756387;79.35526153327714;116.95309957616372;166.1508665571249;81.55078379783437;96.25796476061981;131.87988760127894;141.01162552181805;118.76713273722063;73.68685029670446;100.1766459078169;143.5860507361613;68.91445447097036;118.45086262162943;166.22098710976582;147.2195323415598;136.81532983270526;83.33953290738481
515;-2209;12;1943;15;71.27668720870923;98.30095952606717;44.98062297688513;155.22669683875816;25.44649058626105;66.62869235187605;90.55402604422578;44.402799762981076;120.2602915664742;104.17108183049352;54.300185817386925;39.50437900902666;26.549559127884375;32.94293447629396;83.35327792097405;59.86663786755576;33.421616671918954;63.971061515415485;127.1532991386159;38.947108660492844;58.432199714293475;65.47136737509362;115.33057398212102;49.38902387611391;32.34792090772658;68.58046558674805;72.39614053723129;25.702782152095086;68.30811954256068;162.41096158272947;109.6103816909418;58.19339279273491;49.169950599528896
516;-2178;1;1944;15;61.788611203162155;60.09606421247844;47.27184367792022;115.49914263570044;19.685744763999704;52.8369761382409;70.76841157375915;39.31098748753452;81.57823840422576;83.92317008575806;32.62340526274163;29.28869118108799;19.389841595197534;22.11264355650482;74.63435384621437;53.46523261037303;23.160887718276303;57.23111150358551;100.55015366092911;43.302920873553795;60.036934936216745;51.46421510552993;92.17241417659079;42.115038765696355;26.19415206633952;46.40188638150589;57.525929948306455;25.968072258888046;54.160117651793264;112.5508635239561;90.51002065911678;49.09552545248276;42.034182192038465
517;-2147;2;1944;15;27.50053826314789;29.845325319718516;16.47047034252829;54.667606836271396;8.01735283405679;22.583123198700143;33.26368401362345;16.19737110979704;36.877330969639516;34.100401429332145;20.16055075915204;7.623278050978736;7.069110326560349;13.691600350497888;32.71586462707353;19.698343597052702;7.284973410683952;22.72672526324118;43.919112008094515;14.770909248346337;23.200493265657514;20.234238297208833;45.169034511969656;16.422524363446286;12.381524502219618;24.573632492895307;24.9604655350867;7.583384433392558;17.21174722185005;48.826503497151506;41.27762206713538;21.909915159769046;12.844315220881352
518;-2118;3;1944;15;23.50221696279118;25.989018868240787;16.566816768096054;44.88144060186465;14.739294320967879;24.283983272544127;30.55403046099432;22.4480375065515;35.5176146126442;37.50887282569219;19.87857913652856;16.851856048784086;18.4192804726763;20.35399381123712;25.75821695753549;21.58435043024866;14.056015235671202;23.801843963176974;40.206511870488534;15.025717083234177;19.924378551878345;25.813064801812896;32.482772573030246;22.28951256036462;16.957994694684498;25.929057188895744;29.816235261674517;10.940365553479896;22.235221327712324;47.33926531488765;32.24190730011061;27.394466273274045;16.544738154503186
519;-2087;4;1944;15;118.74028835702734;81.64465307458944;104.12390890677267;131.0938880870174;105.03158873083522;115.58685978895353;130.40436378799637;116.19146999929505;112.0393816191966;141.4922105846072;90.89822022609178;108.79194028230684;129.12307244192334;127.00734645493881;118.53075511991173;113.5783136327753;91.04497885508832;113.42035237338767;132.72423539380588;95.84905175092274;113.36119351094959;130.47195001283262;122.30503829590907;117.67227526045696;112.81222892449;120.14674095187452;135.58091921852977;75.86474880311951;122.29599086820352;124.42589300119717;124.4544685428024;132.57374026373648;106.53470119072313
520;-2057;5;1944;15;182.4662445386936;107.617431223706;171.93393222928844;156.75264375320322;150.52506549463448;155.18750722362824;180.4502822817496;101.4565387803417;130.3758882974879;171.2413724039366;167.4957567182059;143.3229670923597;181.10524865777654;197.7152117185836;188.34232087575504;158.13682187715645;129.67915164844143;171.10562362348975;178.7252327357133;150.1919241237088;183.2783663643911;131.02431834901705;185.86610875530317;103.30572133014199;164.69566949882542;189.0506148563914;146.14779466771176;110.45289880109108;127.5848569601439;119.68348315654126;193.9232487705697;133.08883845589648;154.34098481815073
521;-2026;6;1944;15;177.27018883571057;112.26016524616111;199.11158486992585;138.88773893256595;210.36181937691873;188.96777646069734;161.9914610588678;176.5074337865832;117.74275969032486;195.7713869919394;212.76842346821215;206.6394257159017;244.01871233926545;241.50641917708776;191.935066313991;199.25198004382347;209.73278850259257;211.15988232033817;186.24258531539112;189.11004665333417;194.4395705857123;208.4724250522676;171.9183697482577;179.9527138196755;200.10156412191955;202.67533763016849;220.93213364597437;179.42252863054617;180.85964276200983;95.92769025028846;192.106555330336;220.01130487246434;192.36638039662478
522;-1996;7;1944;15;182.26347511102853;78.57604169150903;260.1578714928952;195.4052281012832;249.02826849669788;211.60384283287132;146.78627780150853;155.15784231771352;96.25125581471833;229.7357382627032;199.5290716660337;235.729706049379;271.08249089234266;252.68441447177744;286.0172180461941;251.51435403222553;248.28036629771725;261.35613533236716;249.32872828905823;283.30308058090094;290.6075535568676;217.3864311551829;257.16759528325775;169.5847135169994;224.35344161837196;166.83365915439734;228.03598568711905;240.85606497496155;212.93286683518227;101.67299404883718;275.14367199969246;209.48276701579715;211.0431836926615
523;-1965;8;1944;15;148.66159978599373;94.93004412666146;180.21459914841785;140.18756272014434;251.9718673435204;190.49761460064124;145.4654338256491;146.4566074837868;112.13203170972514;182.05476568455742;201.11483407004653;291.13102869988734;318.9851952079723;271.690237221152;178.2258920994933;190.95146274505444;247.6326591440265;193.04867390011523;180.35788442775453;198.03968699731607;178.44336567878923;198.6610675808566;161.0671413753031;160.19347212591455;226.85401566089442;187.3345930439682;198.21045998328515;214.5597368835518;192.00046090820103;106.11900673821737;179.09783611981462;180.00972193030253;188.41764204630027
524;-1934;9;1944;15;130.3260898899019;79.768842361595;160.78412863502862;99.86278339880118;179.35781114251154;156.28284364013356;120.85225877407615;173.07524562940796;91.89641772090498;160.2273751007763;148.31281283055608;181.72433281881558;206.941923931605;186.42154465783375;144.58845325257514;166.688780938299;176.39872046297;174.45550712238216;140.14460832800654;164.67821983941198;154.91758489789265;193.6705141882607;118.6237522508334;173.58090657748832;167.92572747733504;150.12241427516352;206.5618765163274;166.48650682720987;155.09383571760176;82.02277724133283;135.47256213021885;208.64779496760994;154.92612524849116
525;-1904;10;1944;15;200.91694702939023;180.13286640243945;210.2647901684834;174.8303148081631;287.98426056854805;213.68409689078973;210.82777669648388;126.68446052151405;183.9956455249899;155.33107129291662;256.5566025566736;300.72418101832665;341.62094327073646;297.1389864921939;188.08966777618292;185.65380784848267;285.04010844928035;186.74708915543457;168.59151325797984;206.27931617352004;203.14239276964722;177.51210467016594;177.67000472992427;140.5148841714612;265.7176624870706;247.9064982138429;184.0359384992143;207.93414104327104;172.6662296810776;172.63208572256138;176.05755251723048;174.76692185493218;224.69734343811933
526;-1873;11;1944;15;102.4420532042149;130.55348417569974;81.08524294116705;172.0656590841904;82.70603854185731;110.56804937495495;125.64494238508233;91.86253081741835;146.2181721244671;140.7052908246839;100.747201886987;108.30736649814276;104.0279861186551;93.05508260893296;118.33238608482264;101.95440285857396;89.5640247962252;108.06893065983826;158.79423584718378;79.97687662576378;95.49738872107476;114.23649590209978;140.2662335593938;97.5898033319353;83.5616177321296;113.9819799340677;124.668343269285;67.89191650398222;108.45275589132915;178.6807453120996;142.4869697336276;114.81355159080215;87.79628442474281
527;-1843;12;1944;15;77.1134330533752;105.46379306232987;49.14627198579517;165.31135657770292;28.219172805110617;72.26351830433268;97.54565822310649;48.24935341225464;128.7804034091357;111.26332255351032;58.77852582645234;47.714906050590116;29.633102446000702;35.97528648870857;89.87067562507679;65.4569239789163;38.38115609631362;69.21755290511311;135.67510645964967;42.70867200310917;63.44778277986942;71.57278796393794;123.63526807136346;54.17718849016208;35.30897043073173;74.22590756852851;77.8562943439076;28.72657361991041;75.76753115688462;173.25795532780785;117.67039671848865;62.68873210658098;54.429874222668175
528;-1812;1;1945;15;114.76097389024511;98.55118015937441;94.80990082976506;198.1903068286726;39.85338319650718;99.73518788045503;125.64629096958345;83.76194659911816;136.75995006810993;157.2738016133599;55.68789680649177;57.75975253339187;40.11303382270882;40.189504850662736;141.68508347375422;110.01828217946213;48.01280850818799;114.87396961699713;180.44130112849962;88.53045028871534;118.02636418907134;108.04896284694695;166.17779667916653;89.89764205933434;49.76843338434224;82.14812905876919;115.36361044984602;55.835199469522465;115.20551915588706;187.4272250076374;167.06520928611874;101.66295719221719;86.09379683895983
529;-1781;2;1945;15;72.66621799676606;57.29228241063327;54.61713185543359;120.95122250212417;28.039191400824166;63.56892928597014;79.14582460916952;61.762212337086844;75.96334901028878;92.66686959080174;43.10169190085765;34.98402191897717;26.81190329371447;34.35706398398785;91.5578471139046;69.94672040088383;31.772778596070367;74.84128067389634;107.26073807263442;52.364290240063326;71.54395084809943;75.31140511094006;112.21694562234842;64.08139966858725;34.873270867700924;57.631000353156416;81.33676437671846;33.302358130089196;69.30875631889384;99.28397126552636;107.82030175052023;76.71354099570924;46.41858114614992
530;-1753;3;1945;15;22.64130408792604;26.244211807974956;15.537068779245264;43.3427671261144;14.374333964780371;23.073615464842373;29.93053736203888;19.53305002870343;35.256789080495565;34.70594411469923;20.181190445777933;16.11174672140318;18.20744194406614;20.476531255161646;24.230576781024087;19.65479697192683;13.327805870903234;21.82424183289594;38.03503237131119;13.857664591421974;18.69577384670084;23.002786093409302;31.019120563636314;19.50850661101613;16.698533457929432;25.758882769780516;26.963801589458114;9.917437098141576;19.902879326875464;46.626394307778774;30.44078019438698;24.41161125748839;15.637238413386179
531;-1722;4;1945;15;124.12347257824177;84.80147778551985;109.18775583006096;136.2795944317633;110.54857943310871;120.90051407723207;136.0628848843008;121.50921721715198;116.49127922424903;147.55023925964264;94.85336621494956;113.43672743768265;136.1184795642443;133.16424857312026;123.89089171937616;119.00898288060067;95.6352277755816;118.76999868874881;138.19294604164799;100.55222407724466;118.73611419591748;136.60248880608972;127.47321229121209;123.10889751282541;118.41057762456154;125.46879433973108;141.80181875582343;79.71923744310791;128.16070360917075;129.16461730186364;129.83731526514364;138.73570136207587;111.89596470787619
532;-1692;5;1945;15;326.33106310047646;165.72722185088344;332.73855440717114;262.51740798170437;289.8445629162614;293.45835891421666;307.1553942045583;234.30019504073204;209.52163253116916;314.45458561256584;272.6636478619616;319.0324967526173;350.2892918982913;339.88355555919173;347.0158230884993;323.9779392891691;279.9476168422259;334.86866109993684;313.5959650691235;311.85049564636006;347.1701310109464;286.3419586373216;325.9273513180306;243.02565624300325;295.75788147999384;317.51115104447643;289.3417818278475;262.2552566996574;294.04495939701707;189.80922845474507;345.96623445654774;272.2382791554865;306.34568903194213
533;-1661;6;1945;15;84.94488645221386;63.48145526455045;88.67259607048965;73.4934943702369;92.75788331018646;87.63402232480225;82.32667056976354;73.63937464705077;63.971402067142726;94.84329174079231;111.45224070825647;95.36652938762782;105.8150213669079;118.86262232182422;90.48461933187586;86.54396404889114;89.76984632054975;93.48406956409002;94.15173659764187;81.5811694512964;88.21213494929651;88.81040378206497;86.11287754439398;75.1834472457629;93.97593769194677;103.5816740854572;97.47953625810015;74.09627821628759;76.11633052847499;53.36222869124675;94.57498479455475;94.39515555514048;84.77845173748003
534;-1631;7;1945;15;132.94988321725344;51.32463055362004;194.67025884693172;151.47318768203237;162.95795628725543;159.4407367252315;102.95792201007845;155.11003072217338;66.73713877011302;200.62700862187373;125.561224005717;150.05409017643382;170.81240135204766;158.86407835404637;223.54579282165977;203.47493094720923;164.28010325603822;214.26702474925057;205.27686460438886;216.0885584523959;221.46835912100477;192.3484492404823;199.91150071772742;161.18658980342587;148.30110698653908;111.53321408898353;204.21460624993807;181.81218135420076;175.11939647780486;74.21968755020087;219.5013255944982;194.75625421034044;148.8329683339358
535;-1600;8;1945;15;138.0952266482859;81.01090413892103;169.40396041650155;133.92259215516222;213.1884684356433;175.21538734429046;130.93751926990066;156.80757921701348;99.35845840915691;191.25088203056882;168.6706899640663;227.63557680775014;261.14206263936;229.27845041429674;174.43707241865593;187.10142775368064;201.0699814194505;196.60528911189252;181.04811748792378;180.97362950543504;171.9737291094963;202.5940841112647;155.61488038234856;163.21032229224613;198.5521290718986;163.72840297224934;213.82122971391934;182.7118249863991;177.0249431509012;96.61068702808879;176.72824928010596;199.19459949351184;166.35792618743244
536;-1569;9;1945;15;169.56641624912666;105.4775964698671;209.22542022390567;124.27008011795543;248.3230025739876;202.14942723882925;158.0401841197344;202.06867015415486;119.5034218893084;191.71460483416539;202.99428507105176;251.37388132769294;293.20929043013024;258.50568296712686;182.2829714432235;209.3406314648891;243.32694400913337;217.39227639613713;170.63105472015894;212.66494860580394;199.10810056883903;235.41158342809848;148.30514799719708;205.98618522386175;228.93002450975735;200.34091994079162;248.94440625486607;216.97529885365137;194.40446671018188;104.08153865909415;167.94318521798417;249.1793936111938;206.6818966486147
537;-1539;10;1945;15;138.48619951675542;116.55630645147772;146.73905600537373;130.19708126456297;177.29123701681985;149.50720007250845;142.47828173953548;124.83690103779799;124.1028622552432;131.71197579058642;158.37677204699406;182.58542572346948;202.25494532322648;180.58721030118465;139.56615834569592;141.89558141409603;176.61230679576036;145.01944779382998;133.33665900705094;147.36553753729885;145.41601138142556;150.11095414730664;132.43617588727275;130.00969638170568;167.24710270724069;160.38869495790576;158.1090566293758;146.31713971038113;133.76299195830637;121.58635212747913;134.0609468043219;156.45742585224897;148.5740937983134
538;-1508;11;1945;15;174.05561853003903;216.65237066395616;142.46056802266423;270.53375169183784;155.37594297640652;188.2191764274577;210.97429283389627;145.60299877386643;239.34786453041045;219.72269076015246;174.95262260657535;207.96179767528545;200.5912704623067;168.3162194974274;196.32842965136587;174.5380573992821;170.91489271323525;181.10201343603393;249.37101723641592;141.0783776928318;163.99941973580928;189.64904824332652;226.58535412303013;158.67549723889812;150.796197657774;196.3862760131514;201.03047553400012;123.75382348037914;188.49272271559212;285.34154593015074;230.34417464713553;184.66509226379128;160.40898481582246
539;-1478;12;1945;15;83.94572434161397;116.12662659859258;53.58694535257425;176.3546631692707;31.727639269952775;77.67025536236893;106.43199475885609;48.35507770921549;140.39664932612126;116.09100101662892;65.49012927581255;49.84879316410064;33.69407248496602;40.27371350239999;96.2898291955407;69.64687112895984;41.8972881411562;73.59909724150606;143.3819148187076;46.21212505712903;68.68299412906185;74.29051551973038;132.25135317704525;55.11892210990225;39.35790815574229;82.01901748864331;81.04583915880023;31.06827298162297;79.86754130016469;187.2201352937528;125.32112103985735;64.74492478407585;60.008874480217514
540;-1447;1;1946;15;42.8968587570352;44.54035301329159;30.904958815260592;86.8843968008752;12.080138948394971;36.683046209211525;50.55254257787919;26.78467064642245;60.52632753451938;61.2699608919279;23.18547149149317;17.17837066530483;11.414275853434505;14.90302089200641;52.161722996683295;35.13031697230425;13.600469357606151;38.75582115250475;74.4086949260361;28.009064546916278;40.31960957162834;34.138834499821336;66.96302599810596;28.063381401265605;17.252874001877952;32.55154179521797;40.06222066743717;15.7390110047758;34.40123963917745;84.88315896732371;65.08451569764945;33.68211222049131;26.23992169515122
541;-1416;2;1946;15;61.902193072454054;61.03219415731037;42.6009043253211;101.2528797624101;26.0654411030162;50.843689411548624;72.12347697593242;32.77851489956974;73.74585990146846;63.30830581459012;46.96285396068868;32.69000973310353;26.14278869877345;35.84563066750806;70.41834493022814;48.27512961609652;28.04794602941049;51.79617651384007;81.83299496832413;39.10274890090268;55.34910314676633;46.25942538153881;90.01694562234844;35.95132108520964;33.13664714423004;56.81914648951501;51.12679157386932;24.32327919111679;45.77651067921763;92.06333157103509;83.07445752317187;45.198460763048246;38.32935260438813
542;-1388;3;1946;15;53.374927470742996;56.254002435152415;40.70768462412859;84.11302686682039;46.45344326413101;55.37102183664914;67.55071694141196;40.21132483227392;73.96565538293059;67.3423546313009;49.756559019769895;61.241946479648;64.79221214162709;57.28965463125482;54.09287413255939;48.42887830542481;47.41316475700296;50.55571846606264;73.95592303918771;36.996797404816256;45.83274054619734;52.999883837187234;64.20372387128779;42.99794906080615;46.51110795385418;62.029380922026284;56.938026553565244;30.106963666750037;51.891684302747024;92.62500958593172;63.58179954245898;51.69852856337606;46.09680588422911
543;-1357;4;1946;15;71.58350099883631;58.57202891114929;57.85815824912238;84.18056934469895;60.57648903122807;67.61431708672;83.13491516454968;57.85051536990523;76.47903747965258;80.99226530524032;62.20696429753649;65.41376771235235;74.22182291686987;80.8656146626842;68.51741758236854;60.341102201448045;50.7069369085044;61.31040400240636;80.79262084953494;51.7271558321133;63.77908617179333;67.0194488137971;74.72329834287876;59.03123538171319;68.24954952221394;78.36034437191726;72.05181956494047;39.36482738215385;62.95361407799945;84.8739899857868;74.1432177010812;68.2332183322798;59.03571789957543
544;-1327;5;1946;15;217.49686775967416;104.68679184475369;222.13530476044718;187.64542830759703;169.88158234891955;196.0373138815395;201.43024296816802;188.05697110402883;137.70680061146712;242.30478856406253;161.13064619751754;169.09206740401498;195.3487927062591;197.039169818341;245.08243876284297;230.3624587466768;161.12689835779085;242.01496910282236;233.60212228740153;210.773569522676;237.54609138279523;214.4672557917076;232.2334222339396;188.75838105715093;179.08310485115953;198.65530448519792;221.9582482380427;172.14954158014405;208.09698727377005;130.65265758397592;250.0710824670085;212.59187026747176;194.21648881809801
545;-1296;6;1946;15;108.04388892055248;64.39235940347146;121.62470959610468;92.5778281291036;110.86678995330084;116.44798091218608;96.7548460621005;135.20459804900403;70.65683889454195;142.0350588319854;113.25504694827742;101.61389246249097;121.60393549795658;125.821938452468;125.65013794112629;131.70594643625404;109.78681904523035;142.09692498615468;130.14669792372587;117.47483853670212;122.27679685416695;147.2388560028928;113.71923026492432;133.22920170033808;109.34041784009894;115.33988235254658;159.28881283332365;108.55124583084167;119.43725271375291;60.944926324436736;129.52527527698393;162.0160329563404;111.0513889759913
546;-1266;7;1946;15;91.34097244862944;37.160683505613775;129.9466919828651;109.7538260189429;105.4857624228965;107.94969307094243;71.99261557703754;105.51344245529683;47.864869768162606;142.46705897606208;86.96775612734095;95.23630001137566;108.87289787060894;106.87730772839548;154.1272416158871;136.45416226694147;104.22162051492457;145.34889667878244;146.8589598577928;142.95231327714788;149.57440846399152;129.74689544342732;141.3168832203031;108.83323899159384;98.71010551098112;77.43262519716886;140.37679882839083;117.34889518497623;115.79918310004746;54.25943212630517;154.68408712485402;133.10470919609133;97.51830428793917
547;-1235;8;1946;15;100.70512961936696;56.7229217895856;124.19393706711733;103.49172669254358;142.3621833128181;129.41830952572607;94.07796132366003;134.94802948723745;71.66476237638696;156.36101984816403;112.60529780875738;159.49911590296134;168.50296542220997;150.93870698254406;133.22289694054064;144.6003457910638;137.76780666119316;153.12542100914396;144.21330828502454;134.7718082769857;128.0823646691303;164.21693541219543;119.53113759136369;137.12387585093128;134.72604411221906;114.0374574228843;174.48584489726557;135.34311843094127;138.14550411895448;72.27004236530729;137.62488122538045;164.70945520405797;117.58222307963655
548;-1204;9;1946;15;145.8405721490303;88.24643883146209;181.25595437071587;109.88372538364202;204.9619815168427;176.20595687555488;134.64336883250357;193.35362616273844;101.6911173975285;176.45787745917877;166.2870611301208;218.74056999687082;237.86515108572792;210.80986005074863;161.15413759219163;187.3082707048263;205.40971258812925;194.926529031865;154.26285440834303;186.67222739747652;173.80919753530534;217.00791053123805;131.25992813810615;194.70860843925516;189.97457307881425;167.89920078492;229.48290257138046;190.8286769846781;175.79382388377502;90.159422274347;149.91754586663822;231.83301837186355;175.96850840737807
549;-1174;10;1946;15;174.41270763346404;122.60326354239248;197.19007263949237;163.18130529990955;213.6360916904197;196.5073619431123;169.0394792936611;217.27549958138903;139.85833341839776;192.22939619955017;166.94461246585826;223.7050243507638;236.71077318106728;197.70036666398772;189.3766931277622;207.92762254397093;222.94772842018585;211.5226010335381;180.1109297960064;207.0753981932673;196.68858685887236;237.74887279894972;172.54035366651522;219.6795936320466;196.71813357077838;181.7811017028522;246.36992565075593;210.17877982284082;203.49219428807942;140.76090234350352;179.899202028054;253.25588381091092;192.8534332338579
550;-1143;11;1946;15;66.36645130445747;90.78901886824079;49.40590074741399;121.48776479145114;47.59028801480985;70.67032013286055;83.78952119777665;58.09359958659678;101.67277859472898;96.14070270028749;66.6746152952796;60.313981951119885;57.99485471353075;57.890786122888855;77.22575292294488;62.43037927849405;49.66445215729345;68.14214099711559;110.13966588187583;47.890359265706294;59.843671279911916;70.8133938985558;95.35667327757564;60.6455615531231;51.250516737333214;74.76898140340148;80.56091806142862;38.5558918146428;64.33456769719004;126.59534025302834;95.85750979437005;73.30391862467674;51.25452192020471
551;-1113;12;1946;15;85.92322805628686;105.99546896018757;57.24742094763437;184.3516942907572;30.555972229147315;82.67236836748322;105.03857025499867;68.14156589050707;134.37170057539467;137.04740967057685;58.58707872172806;49.17594972140055;31.5047027282287;36.760859928728266;105.06654062585916;81.21459783204953;41.82974700569868;85.46599950234591;158.36894147976662;50.90282189607879;74.09088515355475;93.70784288714194;140.88552622636342;73.87380108268734;37.61280218594126;77.32571702948597;100.27682687380803;34.5105943097667;95.68921173530117;184.37141015093425;137.40637535029583;83.56766102541715;62.01384861886001
552;-1082;1;1947;15;103.5786833198997;82.04791661698194;87.39613710454972;184.26936223639055;33.75490457551719;92.59990782565934;111.07921421308718;89.6222792818644;118.69675576230458;156.88892953328755;45.26176743296101;47.85395057664956;33.03663551618627;33.02480082583353;133.68658630958467;106.41559236777135;41.08232080004517;111.66225260013634;173.7042502215067;82.83910371224741;109.9000829356316;109.34951073211153;155.54579857113623;93.8611457689251;42.406220572857805;69.65866555323002;116.93580886530687;52.01670175369494;112.53954817972894;166.81335184200285;158.97820378270046;105.1828239459954;76.85001835701529
553;-1051;2;1947;15;66.46833820565132;66.31579945250975;45.78196136188235;106.93079009139673;28.775649302484613;54.421802564367916;77.68453411525738;33.166748627480224;79.44674462720398;65.42254459694028;51.527657729893924;38.97362418668169;29.127570707383835;39.46757218771897;74.58693313682038;51.09810797729779;31.779238068734987;54.40517754750726;85.67204143841019;41.98248417654798;59.06689516920494;48.19734670731588;95.22833663878782;37.00969702484019;36.24943766156839;61.85817555704025;52.66399992156425;26.577272838135784;48.8412369445583;98.34715065556311;87.59583963900997;46.14703810856808;41.88543247731958
554;-1023;3;1947;15;30.84787252821341;36.05786122983578;21.763308476212032;53.53014696192175;23.898158554313422;31.25264665547706;40.69084279631306;21.16355983033385;46.96548873772098;40.2994142247648;29.995964241102794;29.825110540421043;32.51621688770575;32.281211889173555;31.110962116973354;25.497385634996117;23.085466803655212;27.541977276963834;45.720374865242015;19.260599565841524;25.21169512994526;27.73481483054887;39.044249641136304;22.279846412083522;25.665194517094573;36.92885581426271;31.579683783290776;14.680579936284284;26.13406959696214;59.84439176994621;37.89907301133209;27.94941064606504;23.72509681042068
555;-992;4;1947;15;86.96924511447237;64.30370480900697;73.52988309619022;100.03107439591726;73.4858198536892;83.10518534089863;97.7630767913814;80.49306684678992;86.73459258775732;103.8684772448296;69.16953421942992;70.28842247725761;89.37677819588171;92.96673167942454;86.09043459132987;79.29987627305324;60.79496990317755;80.36375328288877;99.47354002659932;66.75041264473265;80.93145202668907;90.45829960210926;91.18008132174239;81.0606210748343;81.28522410863089;90.26518119740433;96.33641992838909;51.14506499299253;83.41536803639737;96.93110451029638;91.93410181581179;93.23796375896875;74.10416720734213
556;-962;5;1947;15;255.95834074433577;127.44799360982013;260.3423659153594;213.7573847924856;213.12895424272048;229.3607141967015;239.4998955537103;200.1695695876594;163.92735846476893;265.3689789540552;202.76563567339133;213.6987005477134;251.7805629556815;249.95582382499592;279.86214613621223;260.9569813063157;200.72433197566903;272.6997287203122;260.3863900303486;244.54363811845974;275.2736361745188;236.20873054335763;264.51699292159117;203.69918023064943;221.54850643187325;242.19059288992753;242.96711933566766;201.2460301948248;234.77299816221313;152.02379935525633;282.67425548531025;230.5349104861711;233.3320252384854
557;-931;6;1947;15;74.61236613762023;50.7027452829398;79.63267942917992;67.95452999977844;72.08550659603225;78.15737249816742;69.88805596296167;84.78817388725741;53.563945117592496;97.78902313990324;84.89957584733641;63.79542790523902;78.02565625575545;89.8072742268149;85.49745616338919;84.68450711106087;68.1831319136545;92.74899533876881;92.27426635109785;74.94142354130454;81.14696066351041;93.3960952858078;80.55157257962126;83.39073520857605;74.88526020263954;84.12149301287477;103.68757437771546;66.66066498729265;74.72033960899381;46.62742697977945;90.56293504466862;103.7765627378651;72.04493559128419
